identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
8415,8410500007836,600.0,Danone,"Actimel iogurte líquido tutti frutti, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0712AE23BC1EFB6DA91FF7C37F68326A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
8417,8410500006020,600.0,Danone,"Actimel magro natural, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/729A5232D0A334A9B7BE031706F8AD19.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9111,5601989001412,750.0,Monte Velho,"Vinho regional alentejano tinto, garrafa de 0.75 l",,3.89,5.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5313E203A06105D1BF7A5AD8308AD864.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9238,5603016000443,750.0,Adega de Pegões,"Vinho rosé península de setúbal, garrafa de 750 ml",,1.54,2.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03729F4E27BE5F7D0B7C0A8BB3FF9C4D.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9241,5603016000788,750.0,Adega de Pegões,"Vinho branco regional península de setúbal, 750 ml",,1.54,2.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33F7981A583CA4EF224AA511FB4C706C.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9250,5603089002214,200.0,Parmalat,"Nata uht para bater, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A69EE65F8E834CFE40CA11D742ED343.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9292,5603722493812,250.0,Matinal,"Manteiga magra, embalagem de 250g",,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA91DFCE88DA98DA1BB05E606B3C1FF9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9647,5604260267149,500.0,PorSi,"Detergente manual de loiça, ultra aloe vera",Embalagem de 500 ml,1.15,2.3,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4AFD57537B7E368DE97533425F112B19.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9682,5604260270200,270.0,PorSi,Leite Creme 2X135G,,1.99,7.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48771BC39F7760C16909C4FCA8B87678.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
26047,8412600070994,650.0,Bimbo,Pão de forma s/ côdea,Embalagem de 650 g,2.09,3.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29A6957961BACB180F45AAA47CD1FB78.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
49460,7613287300362,99.0,Nescafé,Café Buondi Intensidade 8,16 cápsulas,5.39,54.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4BCDB4A1998B45DA9767B093A961A1E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
14858,2696002000000,250.0,PorSi,Baguete,250 g,0.46,1.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4FC9EECB7B8225F27BCA96C630D54A7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
23275,5604260281206,170.0,PorSi,Agrião Programa Origens,embalagem de 170 g,1.69,9.94,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E9A66116CC129F3E0687F1B725E9B99.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
6267,8016825926687,75.0,Aquafresh,Pasta dentífrica menta fresca,Embalagem de 75 ml,1.84,24.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AF61545461116CEF40994D7E37A4C54.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
7105,2894508000000,100.0,Primor,Bacon Extra,"Vendido ao peso, fatiado a partir de 100 gr",1.2,11.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE4896B3454C5EEBE0D9BE9663BD4C36.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
8413,8410500008932,600.0,Danone,"Actimel iogurte líquido de morango, de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5F985DE2C1FEBCCE4ED6002098F416C.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
5246,5601151540886,600.0,Compal,"Néctar pêra, pack 3 x 200 ml",,1.35,2.25,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6B34834645718035C7DBFF284A80A1D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
17174,2891285000000,1000.0,Novilho,Costeletão,Vendido ao peso a partir de 1 kg,10.99,10.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3119B572BBCB66D5B0D8D4234718B722.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
18770,5449000138026,1500.0,Fanta,"Refrigerante com gás de laranja zero, garrafa de 1,5 l",,0.99,0.66,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE34E5B994CDF7FCC42CE983A86D82DE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
2306,5604260271672,800.0,PorSi,Bacalhau posta média,Embalagem de 800g,7.79,9.74,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BFB91B2030DFA8C523A88F3C016C8D9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
8800,5601244201922,200.0,Terra Nostra,"Queijo em fatias redução de gordura, embalagem de 200g",,2.39,11.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D3628F49627348D2ED37AEDC80914E5.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
14597,5604260272082,250.0,PorSi,Salsichas Bockwurst Frasco 5 Unidades,,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E01150DA5C91CBBABADD912A75A484DB.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
14698,7613034570512,90.0,Nestlé,"Fruta para bebé 4 frutas +4 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3717C2AF583A80AD83A765BB8032F767.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
28856,5604260281312,150.0,PorSi,Salada Lusitana Programa Origens,embalagem de 150 g,1.69,11.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A9EEAEFCF468810BC9FC976E2BE5E31.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
45773,5054563087829,75.0,Aquafresh,"Pasta dentífrica eucalipto, lima e menta",Embalagem de 75ml,1.84,24.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F94A046F2A6C727F7B6BE2D468B428F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
49882,5604260319336,200.0,PorSi,Paio Lombo Fatiado 200G,,2.79,13.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D86DCD95306C4475736A71E01CBAE1B6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
1189,5601119007987,250.0,Nobre,"Salsichas de porco, lata de 250g",,1.89,7.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B023C2ECBDBE7AB09A89A8810925D65.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
11465,5601018003608,1000.0,Matinal,"Leite seleccionado magro, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F46A1F399BBA63407EB01F30929F5649.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
2445,5998749109113,270.0,Pedigree,"Snack dentastix grande, embalagem de 270g",,3.45,12.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35241472DE7F17B0C520CB43E029E0A7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
49825,5601066302234,500.0,Nacional,"Macarronete massa com vegetais, embalagem de 500g",,1.33,2.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E14B48CA2E900B684C68FD6BE4D6E3B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
49964,8719200238176,225.0,Becel,"Creme de barrar, embalagem de 225g",,1.99,8.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02C3B8CB4BF40DA381639A6BD63AEBA6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
53208,8719200268647,1000.0,Vaqueiro,"Creme vegetal culinária clássico, 1 kg",,2.99,2.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0735A691FAA77E120C1E24086E19EA16.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
15687,5000116109234,700.0,Iglo,"Ervilhas, embalagem de 700g",,3.39,4.84,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC9F197DD289CE6E6A9903FC824FDD75.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
16343,5601151978856,6000.0,Serra da estrela,"Água sem gás, garrafão de 6l",,1.49,0.25,6000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D402342781DACEBEA13B36CE32D8EBF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
1845,5604260035854,185.0,PorSi,Batatas Fritas Lisas Com Sabor A Queijo E Ervas 185G,,1.84,9.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9E6993B7202404AB95C04A2C893A1AC.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
15879,5601164902282,3000.0,Super Bock,"Cerveja com álcool mini, pack 15 x 0.20 l",,6.99,2.33,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F51CB7668EA2A2D5B4B811ABB528133B.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
1118,5601066301428,500.0,Nacional,"Esparguete fino, embalagem de 500g",,0.99,1.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/67F0D19883C839DBA45E58C8EE2EE72B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
29690,5029053010052,,Scottex,Papel Higiénico Húmido Fresh,1 Embalagem c/42 unidades,1.15,1.15,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7A0DFA7ECDD445D8F263C486D20279A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
35089,5604260287246,,PorSi,Acendalhas Ecológicas - 32 Unidades,,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C3A545F046A9053ADD48AE98FE47946.jpg,,,,2025-08-06T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
38417,5411188124689,1000.0,Alpro,"Bebida aveia sem açúcar, embalagem de 1l",,2.59,2.59,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/242D83F75D71A1E8390A9D4AC652F0B9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
45678,5604260312023,90.0,PorSi,Snacks Crocantes Queijo 90G,,0.89,9.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24D5BD498E27F9B995025450BEE0B662.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
46481,5604260314799,750.0,PorSi,Spray Multissuperficies Com Lixívia  750Ml,,1.59,2.12,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68B05B54F1F082CB9A5B0620169B53B8.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9113,5601989001566,750.0,Monte Velho,"Vinho branco alentejo, garrafa de 750 ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B25882D8E40FB5175386823B109A8BD.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
940,5601001322402,20.0,Nescafé,"Café solúvel nescafé, embalagem de 20g",,1.49,74.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BCEBB6129FC84253AC3E2D01F300F9A9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
9737,5604260274192,500.0,PorSi,Detergente Liquido Loiça Espuma Activa 500Ml,,3.15,6.3,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26503A4D96FB79A010E51F594B6C1BCE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
10128,8006540836224,,Dodot,Toalhitas Pure 0% Plástico,Embalagem de 48 unidades,1.74,1.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6A917F7D6C239B691DF2BB237C59C0C.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
1117,5601066301404,500.0,Nacional,"Linguini, embalagem de 500g",,0.99,1.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF7C372AE0C2092F08F85EAC22BBC6EF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
11588,5601151540909,600.0,Compal,"Néctar pêssego, pack 3 x 200 ml",,1.35,2.25,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF3FB6DEEC4349ABAE7189D1F661A578.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
11974,5603722508752,200.0,Castelões,"Queijo em fatias original, embalagem de 200g",,2.19,10.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9709716796DE3B121923F09B97DF17ED.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
14458,7613034678607,90.0,Nestlé,"Fruta para bebé banana maçã +4 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F3547F16577E97D821E3E9FDD9F17B9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
21052,8435257034270,640.0,Nestlé,"Iogurte líquido yoggi, sem lactose, morango/banana, embalagem de 4 x 160g",,2.19,3.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F9637E1E7F59896708553BA46B62C91.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
50377,8445290351357,,Nescafé,"Dolce gusto sical espresso cafés 99.2 g, embalagem de 16 unidades",,5.39,5.39,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44FD43160B41B883D60D056B524E6B93.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
51784,5604260327683,1000.0,PorSi,Iogurte Líquido Magro Morango 1Kg/ 963Ml,,1.49,1.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4FA32AC7053A690EC4B42D5772246F4.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
7231,3059941005008,750.0,Harpic,"Gel wc tripla ação com lixívia, de 750 ml",,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/709DE4E0C5656AA740292F75F71F1AE8.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
2009,5604260127313,300.0,PorSi,Mini Rissois Camarao 300G,,2.29,7.63,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/648D5FF2795BC9832AD06448AD4ED56B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
36952,7613036862295,,Nescafé,"Café em cápsulas dolce gusto intenso, 16 cápsulas",,5.79,5.79,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E961429E3414F1C39643E5CB1F2C82A7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
47109,7613287218704,110.0,Nestlé,"Bolsitas de puré de 4 frutas, embalagem de 110g",,0.74,6.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAE972318DF3C7B29E7A2F9B4E66DEFB.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
8388,5601049152993,1000.0,Mimosa,"Leite especial cálcio + vitamina d m/g, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE995344CF7D57F674EA8EE465C57CA4.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
11585,5601151540817,600.0,Compal,"Néctar tutti fruti, pack 3 x 200 ml",,1.35,2.25,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9C042C28F6E0C8FC94CAE675AF583BD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
20512,5601070000539,500.0,Cristal,"Vinagre de sidra, garrafa de 500 ml",,1.15,2.3,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088D2E6C27D5043C18AD10EB75A50F4E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
2249,5604260267682,500.0,Kingsbräu,"Cerveja Lata 0,5L",,0.69,1.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC48C06C2E921680338523A8F8F52E6A.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
2786,8410199150905,100.0,Cheetos,"Aperitivos rolitos, embalagem de 100g",,1.49,14.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F470A36FD76D61EC69758C933CF291DA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
43658,5604260312672,275.0,PorSi,Perolas perfumadas fresh,Embalagem de 275 g,2.99,10.87,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/015B6845B621F52572D8F608714B7CB2.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
46228,7613287530813,300.0,Nestlé,Cereais chocolate,Embalagem de 300g,2.14,7.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F97E591C38F55CB2175E550B1869F227.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
51783,5604260327676,1000.0,PorSi,Iogurte Líquido Morango E Banana 1Kg/ 944Ml,,1.59,1.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/568FFCB442AD5B312FACD9B2980ADD4A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
52296,3023290072097,160.0,Lindahls,"Iogurte sólido proteico stracciatella, embalagem de 160 g",,1.09,6.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F40178A8CA528D15DB7CD5F4CB218526.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
8641,5601151983171,600.0,Compal,"Néctar vital de frutos vermelhos, pack 3 x 200 ml",,1.35,2.25,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8564D706D7239DFC63148360AB08E38F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
10859,3023290400395,230.0,Nestlé,"Iogurte mix in kit kat, embalagem de 2 x 115g",,2.09,9.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46A338E8D7EAC63B8EF63808F7DF5998.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
19607,7613035376625,90.0,Nestlé,Fruta para bebé maçã banana aveia +6 meses,Embalagem de 90g,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63EF160EDC28D2A349A30B7555DC57D7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
20264,5000116110872,180.0,Iglo,"Crocantes frango parmesão e ervas, embalagem de 180g",,3.99,22.17,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA238D0C01D11590AA8A8E09CE288246.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
31141,3073781094930,140.0,A Vaca Que Ri,"Queijo fundido palitos light 140g, embalagem de 140g",,1.99,14.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F66CF0DE9FAADEC9E619DBA8AD59FC6D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
37991,5601027946200,450.0,Bimbo,Pão integral sem côdea,Embalagem de 450 g,1.98,4.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B913201F1135905B719955E1A5EC3777.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
41115,8712000310011,330.0,Heineken,"Cerveja 0%, lata de 0.33 l",,0.99,3.0,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E28EF00D416D58210C445A87E80C40B.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
43820,5604260312559,750.0,PorSi,Spray tira gorduras,Embalagem de 750 ml,1.45,1.93,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A8C5507FE897868931863ECE4A05799.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
46483,5604260314744,750.0,PorSi,Spray Antibacteriano  750 Ml,,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94B56427FA30DF7BACCDDC0D63635ACF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
48030,7613287495259,1020.0,Felix,"Fantastic seleção de peixes em gelatina, embalagem de 12x100g",,5.99,5.87,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C8C86286E27A01458DD382E5FE02A80.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
49819,5603722517327,600.0,Matinal,"Leite seleccionado leve, pack 3 x 200 ml",,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E1E39519082067F8E10CE178A1C4928.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
51782,5604260327669,1000.0,PorSi,Iogurte Líquido Piña Colada 1Kg/ 944Ml,,1.59,1.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72DCBF92FB9FC3FE1A0ADB9C5783A0CE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
51896,8719200253377,400.0,Planta,"Creme vegetal para barrar original, 400g",,2.54,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0265DFAAA6CC23B5D28B5523E860ECEF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
53292,8719200265424,450.0,Becel,"Creme vegetal culinária, 450g",,2.49,5.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731104623BFBA291592C36763AD2ACB6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,4,,,,
