identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
44665,8711327488069,1000.0,Lipton,"Ice tea pêssego zero açúcar, garrafa de 1l",,1.38,1.38,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/622DEE19E0BF974598DA26024FB08C2F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
46605,5604260315444,300.0,PorSi,Bolinhas Alheira Forno 300G,,2.99,9.97,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/11FF08180BA0A621FBAEA09571C036F6.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
48073,5604260320844,,PorSi,Pensos Higiénicos Ultrafinos Super Com Abas - 12 Unidades,,1.15,1.15,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8F160F853B4301369D2348F44D1EACA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
483,3033710046645,400.0,Nestlé,"Fruta para bebé maçã manga +6 meses, embalagem de 4 x 100g",,2.39,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B957252E4468B4428B54FDF0DEC950C2.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
53292,8719200265424,450.0,Becel,"Creme vegetal culinária, 450g",,2.49,5.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731104623BFBA291592C36763AD2ACB6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
54606,8720181466359,720.0,Dove,"Gel de banho hydrate, 720ml",,7.99,11.1,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73576AE98695DDB42CEBA03FBEBB469E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
9445,5604260056590,350.0,PorSi,Mortadela Mini 350G,,1.99,5.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D64292FE47331C2F1950E69F380D47BC.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
14545,5606293100295,100.0,Vitacress,"Salada aromática, embalagem de 100 g",,1.48,14.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B774925D3C426E499C84729B9F86DF2.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
19585,8435257033822,720.0,Longa vida,"Iogurte magro natural, embalagem de 6 x 120g",,2.29,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0343709B1D70140B7336A86F6CAA12F8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
2249,5604260267682,500.0,Kingsbräu,"Cerveja Lata 0,5L",,0.69,1.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC48C06C2E921680338523A8F8F52E6A.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
2459,7613031497096,400.0,Nestlé,"Fruta para bebé maçã pera +4 meses, embalagem de 4 x 100g",,2.39,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3657AC5DA61941E17EE1AD603103EE0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
41384,5601050036602,440.0,Danone,"Iogurte grego oikos stracciatella, embalagem de 4 x 110g",,2.09,4.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F7A349ED222FA644F51711D6A4D74B4.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
43820,5604260312559,750.0,PorSi,Spray tira gorduras,Embalagem de 750 ml,1.45,1.93,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A8C5507FE897868931863ECE4A05799.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
52054,7622201735111,360.0,Royal,"Gelatina pronta morango, embalagem de 360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB1CEE9F607073D91EDE9AFDB9893EB1.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
6413,8410414000466,700.0,Eristoff,"Vodka, garrafa de 700 ml",,12.39,17.7,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3932BA2F2F3F297229BC618DE86647F0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
854,5010394133852,500.0,Pedigree,"Guloseima para cão biscrok, embalagem de 500 g",,3.49,6.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D226EB3269B404D077B080902C1C0AC.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
8907,5601356013062,750.0,Porta da Ravessa,"Vinho doc alentejo tinto, garrafa de 750 ml",,2.24,2.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30CD7B81F8725B208C8117FAC2D69297.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
10639,8712566395514,61.0,Knorr,"Sopa gourmet, cogumelos, embalagem de 60g",,2.24,36.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37AB5E4154A122936DBF40F8E46CCD3D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
12468,8435250439584,256.0,Nestlé,"Iogurte mix in smarties morango, embalagem de 2 x 128 g",,2.19,8.55,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/546EB338CC6149CC0CDDECE6E5ABF48D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
1469,5601286251787,500.0,Milaneza,"Massa de maçarrão, embalagem de 500g",,1.04,2.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/684581E08A7B473B6F7C59B6AD72C932.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
15317,3250391945313,195.0,Itinéraire des Saveurs,Massa chinesa frango 3x65g,Embalagem de 3X65G,1.49,7.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01ABE4FD819840762CC9414B0A903882.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22E7043B9651E3BD8F72B63C693400F3.jpg,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
20912,5601096227309,750.0,Aveleda,"Vinho verde branco loureiro/alvarinho, garrafa de 0.75 l",,3.89,5.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EDCFE54C28A289AA37078E6B8F87858.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
26414,5000116110919,1042.0,Capitão Iglo,"50 nuggets de frango, embalagem de 1042g",,12.99,12.47,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D97E3080A57234D7462734347713E694.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
27897,5604260326952,385.0,Labell,Condicionador Abacate e Karité Cabelos Secos,Embalagem de 385 ml,2.29,5.95,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2440E034AE7EDE430723A913429FCE83.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
43478,5604260312542,750.0,PorSi,"Spray wc anticalcário, 750 ml",,1.59,2.12,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD814B68261A108B54252A1652B1518D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
46483,5604260314744,750.0,PorSi,Spray Antibacteriano  750 Ml,,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94B56427FA30DF7BACCDDC0D63635ACF.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
48475,5604260323005,400.0,PorSi,Comida húmida para gato esterilizado,Embalagem de 4 x 100 g,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AC40BF8E947D35E8293A7406561A6DE.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
52339,8720181392924,1368.0,Comfort,"Amaciador Roupa Concentrado Creations Lírios e Morango, 76 doses",,3.99,2.92,1368,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE8FB9A40EB58A232C2FDE5C1B9A52E7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
55312,3021761208204,360.0,Gogo,"Pack Saquetas de Fruta Maçã e Frutos Vermelhos, 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66FA2FD0AEAE213271A8F30ABA7BE068.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
8398,5601050016024,600.0,Danone,"Danacol natural, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E05E5353FD11FB2707504DEA431D86EA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
996,5601038005064,80.0,Knorr,"Caldo de legumes 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F28E4D3F3D86011504BC554235AD652.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
10056,8410036800468,750.0,Freixenet,"Espumante cava bruto, reserva, garrafa de 750 ml",,7.99,10.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96EFA695B1C4201910FA2011BCE09AEA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
11522,5601050207750,1200.0,Danone,"Iogurte danacol de morango, embalagem de 12 x 100 g",,5.79,4.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10BA36D674585833A0006F09517047AF.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
14854,2891117000000,2350.0,PorSi,Pato inteiro com miúdos,1 un = 2.250 kg (aprox.),10.53,4.48,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E5F2031D60089F4C13D404725928D593.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
18084,5601008100539,300.0,Vieira,"Bolacha maria doces, embalagem de 300g",,2.09,6.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2F14C3854C93614A1A86C670F377C2D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
22955,3045200760009,500.0,Sanytol,"Desinfetante para Roupa, 500ml",,2.64,5.28,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/932FDF72A4293CF6B46E5DCF125CBB20.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
300,0011210000889,60.0,Tabasco,Molho picante,Garrafa de 60 ml,2.37,39.5,60,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/513E7907BD2D93422664E790FE0A1850.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
388,8712566156115,71.0,Knorr,"Sopa de rabo de boi, 70g",,1.69,23.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A7D2F019E799AC69E8329E3FE5B92BA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
42849,5604260308019,1000.0,PorSi Bio,Bebida Soja Bio 0% Açúcares Adicionados 1L,,0.94,0.94,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D68BCA87C01974D9C9D9721C9B8735AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A719986887CCAA7BB37BDD96A9897A6B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A719986887CCAA7BB37BDD96A9897A6B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A719986887CCAA7BB37BDD96A9897A6B.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A719986887CCAA7BB37BDD96A9897A6B.jpg,
4315,3600540542861,400.0,Garnier,Champô Ultra Suave de abacate & karité,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D548857F0BA2FC243E68F54B6437483.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
46482,5604260314737,750.0,PorSi,Spray Limpa Vidros  750Ml,,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/172528EFE93D8BC0D4AF57ADC9A3DF36.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
5295,5601174101002,750.0,B.S.E.,"Vinho branco de terras do sado, garrafa de 750 ml",,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0834EFC8886D45872C6B556960150285.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
53808,5604260330645,90.0,Labell,Sabonete Amêndoas Doces - 90 G,,0.64,7.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F04826563080CBB0C567AEB45D68953C.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
55264,8445291133273,200.0,Buondi,"Café Moído Torrado Moagem Universal Original Int 9, 200g",,3.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/12B7362029AD0E17CC16AA453025E6E9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
55526,8436048965520,120.0,Artiach,"Bolachas Filipinos Chocolate Branco, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35327E82E374714AC1B41A1D1D6B708F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
8500,5601109211110,750.0,Porca de Murça,Vinho branco douro,Garrafa de 750 ml,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A37403A453BA89596AD6718ADA0F46A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
9999,8001480020535,4000.0,Neoblanc,Lixívia Tradicional,Embalagem de 4 l,2.99,0.75,4000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9906959CB147C83320C04CF2C670E38F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
1146,5601082027029,55.0,Delta Q,Café em cápsulas deqafeitatus,Embalagem de 55 g,4.79,87.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/245DF90A4F20DF617A9331E6A54D24B0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
1472,5601286256782,500.0,Milaneza,"Massa de ondas, embalagem de 500g",,1.04,2.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB70E545A30F062DF52F7A55D883D748.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
15981,5601119244375,210.0,Nobre,"Salsichas extra suculentas de frango, frasco de 210g",,2.55,12.14,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF112EFB90E4953B2240BF7E131FD2C0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
16229,8712561587495,4000.0,Comfort,"Amaciador de roupa, pure, de 4 l",,4.99,1.25,4000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAE7E7461FE5C9CAA68CFDC37842673D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
18426,3600541887817,400.0,Garnier,Champô Ultra Suave Delicias de Aveia,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB3520AB0507187656A408B0D650CF4F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
25538,7613035800281,1500.0,Friskies,Ração para gato esterilizado com peru,"Embalagem de 1,5 kg",5.75,3.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF9C78F9FCA49B5C5370D6F754BBF1C8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
25735,5000116112173,208.0,Capitão Iglo,"10 nuggets peito de frango e queijo, embalagem de 210g",,3.49,16.78,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C51CDDEB144DBFB12E5D153B5560BAD5.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
28497,3222270502450,680.0,Purina Gourmet,Comida Húmida para Gato Seleção de Mousses,Embalagem de 680g,4.64,6.82,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48B98515C30D063D1F85A14F56AAE58A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
31196,5600380891936,30.0,Prozis,"Barra proteina chocolate belga, 30g",,0.89,29.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEF2828DA67AED740E0D4177968F2748.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
32063,8712423038844,33.0,Knorr,"Strogonoff 1, 2, 3...sabor!, embalagem de 33 g",,1.19,36.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A8045759567B372AE215D4B257F03A8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
38330,7613036886994,400.0,Yogolino,Yogolino pêssego banana 0% açúcares adicionados 4x100g,Embalagem de 400g,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46F9E1E8ECDF4D5D7026305EEF6FB459.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
38395,8002270002045,1000.0,San Pellegrino,San pellegrino pet fg 100cl italia,Garrafa de 1 l,1.79,1.79,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DC9DF4F12B46AFE06158679748B3A98.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,5,,
392,8712566173860,68.0,Knorr,"Canja com aletria, embalagem de 70g",,1.69,24.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0FDE190C3180267DE92D355FE905E718.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
393,8712566173945,72.0,Knorr,"Creme marisco, embalagem de 70g",,1.49,20.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42380F997942E9C34D4500FD929708AF.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
40403,5604260298303,750.0,Selecção de Enófilos,Espumante branco bruto,Garrafa de 0.75 l,3.14,4.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/398E3D84BFC1E08E9F2B8B8F63CF437F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
40833,8718951333482,1250.0,Ajax,"Detergente líquido lava-tudo festa das flores, 1.25 litros",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/693F264420C4477C1D894CD0E8FEFC0A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
42848,5604260308002,1000.0,PorSi Bio,Bebida Arroz E Amêndoa Bio 0% Açúcares Adicionados 1L,,1.59,1.59,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/81A370F69C8A1D55E5B27BE530E01F4F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
433,8722700086703,80.0,Knorr,"Caldo para arroz 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86EF0F3A35369BBBB925F997B7F539F0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
44908,7613033010170,100.0,Nescafé,"Café descafeinado, embalagem de 100g",,6.09,60.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A928E341402EF9B577A83B4FC4F4DBBD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
46170,5601260105105,1000.0,Cigala,"Arroz agulha integral, embalagem de 1 kg",,1.29,1.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2EE7EA768CBB8009C4CDB9B5E03BD85A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
47038,5010338200039,120.0,Bluedragon,"Molho para saltear agridoce blue dragon, embalagem de 120g",,1.69,14.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/279414B97F22AC4861EE1956658F0587.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
50457,5603722520891,125.0,Mimosa,"Manteiga com salsa e alho, embalagem de 125g",,1.59,12.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD07C14D6EFB1FFAE444B8C7DD272173.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E035A762B58CBA6C1ACDD8E79E8BA0FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BD538C4D562B7FA21A6743239B7FBB5.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
51057,8006540833230,650.0,Fairy,Detergente líquido manual loiça ultra power limão,Embalagem de 650 ml,3.59,5.52,650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D26E78A01D97299C997A1460F04E3378.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
52786,5900020043481,310.0,Nestlé,"Cereais Protein Fitness 0% Cacau, 310g",,3.34,10.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/619233658842A9E70E868A5A69A9679E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
53239,8720181384271,2340.0,Skip,"Detergente líquido máquina de roupa active clean, 52 doses",,10.99,4.7,2340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E63F55486FCE3AA1156DA1802792B83.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0785C7CA2091A08EA4BD781B8287B51.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0785C7CA2091A08EA4BD781B8287B51.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
540,3222270158428,1500.0,Friskies,Ração para gato adulto de interior,"Embalagem de 1,5 kg",5.75,3.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD7C5B2E4322F0515EAC25F0F1ADD782.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
54450,8720181449185,400.0,Tresemmé,"Condicionador rich moisture, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEF0C5A9329BAAA82759E31E8542AFE0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
54806,5603722521232,604.0,Mimosa,"Iogurte magro liquido ananás, 4x151ml",,1.49,2.47,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D981284783DF4A8CA45CC5B90BEC5E71.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
54908,8720181468452,720.0,Dove,"Gel De Banho Silky Velvet, 720ml",,7.99,11.1,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4B8973AC1CFAE2318D36A45878739E2.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
5893,5604260227341,750.0,Selecção de Enófilos,"Vinho Verde Doc Tinto 0,75L",,2.4,3.2,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E332B43E765AFC66FD703E68E68596F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,6,,
