identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
32326,8002205352009,2000.0,Friskies,Ração para gato adulto com salmão e legumes,Embalagem de 2 kg,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BB16DEB21172930AE30D98EA700F916.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
33400,5604260285228,4000.0,PorSi,Alimento seco para cão mix,Embalagem de 4 kg,5.99,1.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AA045D73049470D10C23032126C6A0F.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
35705,3021768203615,360.0,Gogo,"Conjunto de saquetas de fruta maçã e morango, embalagem de 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50D9F740E1739930D14334FC3B6F4DCC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
42143,5604260303854,1000.0,PorSi,"Polpa de tomate, 1 kg",,1.89,1.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C6D0BDD08334C8A912AFC708375CFDC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
47933,5604260319558,96.0,PorSi,Café espresso descafeinado intensidade 6,16 cápsulas,3.49,36.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E41919E5BDA62510C85250B2A50FD3A3.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
48044,5604260316304,60.0,PorSi,Snack Gato Anti Bolas de Pelo,Embalagem 60 g,0.89,14.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D89DDEE3AB023A90C2B010422B623F96.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
49763,5601050037579,460.0,Danone,"Iogurte activia fibras aveia & frutos secos, 4x115g",,2.39,5.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D3105D0A7021B60785802EF13F61AE8F.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
52786,5900020043481,310.0,Nestlé,"Cereais Protein Fitness 0% Cacau, 310g",,3.34,10.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/619233658842A9E70E868A5A69A9679E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
53727,8006540213872,340.0,Fairy,Detergente Manual Loiça Jasmim Rosa,Embalagem de 340ml,1.59,4.68,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AB552FD9F32E3C9F600BFDE936D2188.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
6475,8410436242264,1100.0,Sonasol,"Lava Tudo Brilhante Madeira, embalagem 1,1l",,2.79,2.54,1100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/253E2DA4BDA6D34BDD85D7C760DD7434.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
8522,5601119956827,120.0,Nobre,"Fiambre da pá fatiado, embalagem de 120g",,1.4,11.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FA5FFB88CF3A01479601F4908E2A3A5.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
14470,5000289925440,700.0,Gordons,Gin dry,Garrafa de 700 ml,13.99,19.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D55937CEA347BBDAFF1873A2B59C5243.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
28601,7613034196453,680.0,Purina Gourmet,Comida húmida para gato finos pedaços em molho,Embalagem de 680g,4.64,6.82,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/913F2A9EEBC89BDE539CE130E00F4167.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
31576,8008698024188,250.0,Schar,Schär pão rústico fatiado sem glúten,Embalagem de 250g,2.99,11.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B45C3E3B1D2C6ED89028C1D52D629213.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
32301,4005900377814,150.0,Nivea,"Desodorizante spray black & white active men, 150 ml",,3.14,20.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5ED8FD84EC27F00F1BBC369E3567854.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
4409,3600550266917,200.0,Narta,"Desodorizante spray, protect.5",Embalagem de 200 ml,2.69,13.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C71A1978C10610C24EF8E897CF38176.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
44747,8722700210641,32.0,Lipton,"Chá verde 20 saquetas, embalagem de 32g",,1.65,51.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6E7510DD313681656D5ACEBB7B8BE51.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
476,3010470159020,400.0,Friskies,"Ração para gato adulto com coelho, frango e legumes",Embalagem de 400g,1.86,4.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14A83E0B863A6F9B6D934AF2C5E8BC68.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
47648,5601119355378,120.0,Nobre,"Fiambre perna extra braseado finissimas, embalagem de 120g",,1.89,15.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A268D38DBDCD3538A067D252174C096B.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
48043,5604260316311,30.0,PorSi,Snack gato sticks salmao 6x5g,Embalagem de 30g,0.89,29.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B5186AEB3C1F275BB9CDB07A288E316.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B977CF811A30D7FC44F28505C2E9D367.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B977CF811A30D7FC44F28505C2E9D367.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B977CF811A30D7FC44F28505C2E9D367.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
48046,5604260316328,60.0,PorSi,Snack gato salmao,Embalagem de 60g,0.89,14.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD174E65B6D8C4723BDA1F4410CE9692.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33555CEC353837496FC2B04DE0128774.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33555CEC353837496FC2B04DE0128774.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33555CEC353837496FC2B04DE0128774.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33555CEC353837496FC2B04DE0128774.jpg,,,
48048,5604260316250,120.0,PorSi,Snack cao up multitiras 12x10g,Embalagem de 120g,1.15,9.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFBB603265EAE5DBB12A5371274172E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC5327BAC083A5D41AC2284C32FF4A84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC5327BAC083A5D41AC2284C32FF4A84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC5327BAC083A5D41AC2284C32FF4A84.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
49819,5603722517327,600.0,Matinal,"Leite seleccionado leve, pack 3 x 200 ml",,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E1E39519082067F8E10CE178A1C4928.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
5040,5601029001310,115.0,Pitéu,"Mexilhão escabeche, embalagem de 115g",,1.8,15.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD3FC46F63E363AEC58C281136A05ECE.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
51912,3073781193060,125.0,A Vaca Que Ri,"Queijo fundido, 125g",,1.79,14.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FC94A6D07313D7F7E804BD53D0400B8.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
52769,5604260331390,415.0,PorSi,Pizza Carbonara em Forno de Pedra,Embalagem de 415g,2.79,6.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C94AA05FFE95FFA57433A85A9B1141E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
53759,8435495833864,4050.0,Gama,Detergente Máquina Roupa Líquido Floral,Embalagem de 90 Doses,9.99,2.47,4050,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1E291536BF780CF5BF8B661E6DDC660.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1444808EE37FB337A50B68241AE2CB7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1444808EE37FB337A50B68241AE2CB7.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
7050,2894090000000,150.0,Campofrio,Peito frango forno de lenha,1 un = 150 gr (aprox.),2.25,14.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6772968344189119743079B1997DCA88.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
7550,3600541550087,400.0,Garnier,Champô Ultra Suave tesouros de mel,Embalagem de 400 ml,3.76,9.4,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E0A30A6E488599D224D7FC06927B67E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
12237,7613034725936,390.0,Nesquik,"Achocolatado em pó extra chocolate, embalagem de 390g",,4.75,12.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/353302D99749C8164ECF43D711820BAA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
13582,2893577000000,400.0,Peixaria,Solha Congelada,,2.12,5.29,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09CD29C77ECA15BC59D0A288B72C20B4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
15504,5601050031669,480.0,Danone,"Iogurte activia cremoso frutos silvestres,  4 x 120 g",,1.99,4.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/026F552D6926173F10573B7F8F21FD44.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
1552,5601517181104,250.0,Paladin,"Vinagre balsâmico, spray",Garrafa de 250 ml,1.45,5.8,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6A79509E79FD898F8F0846270BA2BEA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
1558,5601517311419,80.0,Paladin,"Piripiri sacana, extra forte",Garrafa de 80 ml,1.49,18.63,80,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CEFDAA1DD4836275B6F55392B06CF7D8.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
15889,5000116112180,208.0,Capitão Iglo,"10 nuggets de frango com cereais integrais, embalagem de 208 g",,5.99,28.8,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3B56B43D7DCCFA80725BB4E8335CE2C.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
22254,3600542027533,250.0,Garnier,Champô Ultra Suave Limão & Argila,Embalagem de 400 ml,3.76,15.04,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B46B172AF899CCD0B477609F00A4B15C.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
2369,5606669091783,450.0,Brasmar,Preparado para arroz de marisco,Embalagem de 450 g,3.89,8.64,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30AEE929F2CD61652544DDD9E550F719.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DD300B3850A8A7396BC6133488A6CBF.jpg,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
2508,7613033279430,2000.0,Friskies,Ração para gato adulto com atum e legumes selecionados,Embalagem de 2 kg,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F913FD1C5AA9D0E2034D5E2B4F52E67.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
25542,7613035378681,115.0,Purina One,Snack de higiene oral diária para cão médio,Embalagem de 115 g,2.24,19.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC61BC096B4044BD95549C5F6B38B6BE.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
284,0000080393320,85.0,Purina Gourmet,"Comida húmida para gato mousse com vaca, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/999600DE38174FC22F21A586B409CFE0.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
31215,5601692071498,1000.0,Bom sucesso,Arroz para risotto bom sucesso,Embalagem de 1 kg,2.44,2.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16A389855C25CFF7AFC03E1E9FD5F3C2.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
33536,3600542182485,400.0,Garnier,Champô Ultra Suave leite amêndoa,400 ml,3.76,9.4,400,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E128CA8EC8FC8D092CC4E05E0083FAD.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
33659,3600542182492,400.0,Garnier,Condicionador Ultra Suave leite amêndoa,Embalagem de 400 ml,3.76,9.4,400,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/625E5A89CCD83FB6D3422F6C9714A6B7.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
43010,5604260307203,300.0,PorSi,Comida húmida para cão de pato,Embalagem de 300 g,0.75,2.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF517BDA6432D171B79789F9639F2D05.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,
4322,3600540623911,50.0,Narta,"Desodorizante Roll'On Invisivel, 50 ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B358F90E8AB938D60B2A3E4BFA91BD4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
43497,5604260308279,330.0,PorSi Bio,Bio doce de mirtilo,Embalagem de 330g,2.59,7.85,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EA5873264153537B87846B715FE4331.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BD37020BBEC2C78C706D9AC2A8260BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BD37020BBEC2C78C706D9AC2A8260BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BD37020BBEC2C78C706D9AC2A8260BE.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BD37020BBEC2C78C706D9AC2A8260BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BD37020BBEC2C78C706D9AC2A8260BE.jpg,,
43763,7613038110295,,Nescafé,"Cápsulas café ristretto napoli intensidade 13, 30 capsulas",,9.99,9.99,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED8F7D7F4F41519AE941D5A6761C77F5.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
46306,5604260315000,500.0,PorSi,Brócolos e couve-flor cortados,500 g,2.15,4.3,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C271325A66865A5963027880DF66EE1.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
46737,4005900388957,150.0,Nivea Men,"Desodorizante spray protect & care, 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8EA5F22727C42ED9AFDAD1E445389534.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
46792,5604260319602,2000.0,PorSi,"Lava tudo amoniacal, 2 litros",,0.79,0.4,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C9BD05E1DE72936A2E16D3F745EB933.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
47777,5604260320134,160.0,PorSi,Galão,16 cápsulas,3.49,21.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/622B7CF0482B57DB51970F9FB85E34D4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62481A8FF61C1D90AD7A2D41D5674278.jpg,
48472,7613035442535,85.0,Purina Gourmet,"Comida húmida gato tartelette com carne de frango/cenoura, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE2BFA3A67FA184C824076A0562D4232.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
49761,8410500024574,460.0,Danone,"Iogurte bifidus activia chia amêndoa 0%, embalagem 4x120g",,2.39,5.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B9FB91C5154914AE2B2128ACA4CA281.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
49995,8445290170736,800.0,NAN,Leite Transição Optipro 3 +10 Meses,Embalagem de 800g,11.59,14.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/04AEC96DB6A5F805D25E7E9E11EE5586.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
5032,5601028009164,,Renova,Papel Higiénico Super Folha Dupla,Embalagem 48 Unidades,9.49,9.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAC7C97D0E281172DFC4FCEA24E5A707.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
51184,7322540671391,,Colhogar,"Papel higiénico 3 folhas protect rosa, 12 rolos",,5.89,5.89,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6C380595272193AE3147EE314746BF0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A76D80299BD740B327BC202CA42E6A7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E6EB8A4D7BADEA4C91682970DB1B81B4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA4F047C8C7EB304DA21BB6440EC9C0E.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
51625,8445290109613,800.0,Purina One,Ração seca para gato indoor peru,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AEE8C01B23360874350D7A24BD612D4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
53021,8445290502476,85.0,Purina Gourmet,"Comida Húmida para Gato Delícias Suculentas Frango, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A51A0F14BC4724833E1E109F79F3E4E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF2FEBDB05BF47D3015BFCA5E9C4EC1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF2FEBDB05BF47D3015BFCA5E9C4EC1B.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
8535,5601119957190,120.0,Campofrio,"Peito peru forno lenha fatias finas, embalagem de 120g",,2.19,18.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0F1C138ED4F65C03D7E0FBA10DC6373.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
9914,7613034515643,400.0,Yogolino,"Nestlé iogolino prep iog bolacha 100g, de 400g",,2.09,5.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0BA73C0FBE2C88DEE2C886D5849C070.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
10272,8410436240109,50.0,Sonasol,"Bloco sanitário blue activ, eucalio",Embalagem de 50 g,1.98,39.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD6EF490A116ED8448E270834FD13125.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
1196,5601119942608,200.0,Nobre,"Salsichas de aves, lata de 200g",,1.39,6.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3D289F4C441D4785985F7C225CA4543.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
1285,5601151160060,410.0,Compal,"Ervilhas, lata com 410 ml",,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A637F1F1A9D6D5D73CF74D3CBF9A0F4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
1325,5601163120816,750.0,Luso,"Água sem gás, garrafa de 0,75 l",,0.68,0.91,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA1A6E591B93610CCB3C24631D9E85B8.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
14723,8410063045139,800.0,Pescanova,"Camarão vannamei 40/48, embalagem de 800g",,9.39,11.74,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF56AF8546EAE589D7E2D74E545BD302.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
15966,3387390324082,375.0,Nestlé,"Cereais crunch 375g, embalagem de 380g",,3.19,8.51,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97E5DD22E6A0A1213DCE078E04C67C77.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
20624,7613034998040,90.0,Purina One,"Biscoito para cão nuggets, embalagem de 90g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/313EA63290E41610E99C1F8CFB5B9E04.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
21417,8410136003486,400.0,Pedigree,"Alimento húmido para cão, galinha e cordeiro, embalagem de 400g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86028D828AE007C340066BE4BDE7410A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
21489,7622210635105,154.0,Oreo,"Bolachas recheadas com morango e cheesecake, embalagem de 150g",,1.44,9.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E787EAAA76B1FC85CB31F835787DBD7F.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,4,,,,
