identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
25939,8410436303743,50.0,Sonasol,Bloco Sanitário Purple Activ Lavanda,Embalagem de 50 g,1.98,39.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A107BA8975A08DCB37F194EEE7E7358F.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
26778,5604701205143,750.0,Pioneiro,Vinho branco península de setúbal,Garrafa de 0.75 l,2.39,3.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/814915691BFD1966C632FC7026263203.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
27275,5601043114492,110.0,Branca de neve,"Mousse Morango, emb. 130 gr",,1.69,15.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A09EDFF2E24A780747D651CE30B6FCD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
27895,3600542139977,400.0,Garnier,Champô Ultra Suave Riqueza D'Argão,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77E999E8D164E33EBDE7F1A567689F18.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
27919,3600542140058,400.0,Garnier,Condicionador Ultra Suave Riqueza D'Argão,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D97F0F83356E9DECA28E7D831AD1F5F5.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
27937,3086123492868,,Bic,Máquina Descartável Flex 5,1 Embalagem c/3 unidades,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A30E8DF53CA6726ED0EFE976E14AA5C8.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
28202,8714100816165,240.0,Knorr,"Caldo paraarroz, 24 cubos, embalagem de 240g",,2.49,10.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD2973DE92E679DF380D2B2890848459.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
28664,8714789135274,,Colgate,"Escova dentífrica zig zag suave, 2 + 1 grátis",,3.19,3.19,3,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED688DE5EA479F2C20E9896DBA9DBAE1.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
28881,5602182360337,750.0,Monte da Ravasqueira,Vinho Branco Regional Alentejano Superior,Garrafa de 0.75 l,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C4D33BC6593FC245AF8EC8E47D129B6.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
29234,5608527000494,750.0,Dom Campos,"Moscatel de Setúbal, garrafa 75 cl",Garrafa de 750 ml,4.79,6.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A85665CBA474506EE45240B1972A7C9E.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
30033,5602527032752,200.0,Palhais,"Queijo saladas alho e ervas, 2x100g",,3.99,19.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E9B0B4FF4E08D8B6F3B5A38492167FA.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
30391,3600523216659,50.0,L'oreal,"Creme Dia Antiflacidez + Hidratação FPS20, 50 ml",,13.99,279.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D54B5A06FD31408059D24B7FEDD06E4.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
30657,7322540770377,,Tena,"Pensos Incontinência Nível 0, emb. 14 un",,3.99,3.99,14,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BA4E05F215A42B84A7FD54D8FA97D09.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9945239C694621C3B54AD9719AAFB99F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A9C9C56956D982C87509256C7735233.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDB1660AC2E6E2C8D29F10B873060803.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
32219,5602252000835,750.0,Santa Vitória,Vinho Regional Alentejano Tinto,Garrafa de 750 ml,7.79,10.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E20781515FBC4E7AEEFE5765A8985CC.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
32301,4005900377814,150.0,Nivea,"Desodorizante Spray Men Black & White Active, emb. 150 ml",,3.14,20.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5ED8FD84EC27F00F1BBC369E3567854.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
32346,5609851522119,750.0,Beyra,"Vinho tinto beira interior, garrafa de 0.75 l",,4.85,6.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5F474977D17694C2779DD918F82BC51.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
33228,8410104392871,,Air Wick,"Ambientador Elétrico Delícias De Verão, 1un.",1 un.,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7273D6189B4206DF201AEFFD8F6EF174.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
33604,7613032396350,,Nescafé,"Cápsulas de Café Cortado Espresso Macchiato, emb. 16 un",,5.89,5.89,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85D55F34A04358171DF613FE3F02A9F9.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
33625,5600258008534,750.0,Monte da Roquina,Vinho tinto regional Alentejano,Garrafa de 0.75 l,2.39,3.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E27E664A491DCA6C7E6D09CE4AAC2129.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
3407,8001940006314,,Vileda,Capa confort plus,,13.59,13.59,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F14871AB18E25C6A76FEBCC4E75E99C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B110BC7F679A8AE66DE818E3A9D266F.jpg,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
3497,0000084124326,100.0,Pronto,Reparador de móveis escuro,Embalagem de 100 ml,4.09,40.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D69B33990891106EF66B7556A9C6AABD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
34998,3574669907194,500.0,Johnson's Baby,Champô para criança gotas de brilho,Embalagem de 500 ml,4.49,8.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88E0951A84EAFF3B6F21185E82D17094.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
35095,5609060092335,230.0,Delta,Cappucino com Aveia Biológica Go Chill,Embalagem de 230 ml,1.19,5.17,230,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2AF246EBF33B3491874E1F1AC136E7C7.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
35404,5600390419540,750.0,Dharma,Vinho branco região do Dão,Garrafa de 0.75 l,3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A2F41C909FC97214869C52F9EDE0C6A.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
36350,5606215030013,750.0,Raposeira,"Espumante super reserva meio seco, garrafa de 0.75 l",,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4088311E8764371D6C1C4D20378C7D6.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
36351,5606215020014,750.0,Raposeira,Espumante Super Reserva Bruto,Garrafa de 0.75 l,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1F0D16E7335E46EF4AB339BC71DE310.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
36383,5600358952713,750.0,Comenda Grande,Vinho Regional Alentejano Tinto,Garrafa de 0.75 l,8.59,11.45,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86508A616FF8AEA71A060BFE9D9EE50B.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
3645,3059944021845,150.0,Veet,"Spray depilatório peles sensiveis, 150 ml",,9.09,60.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C3ED8E960EDB084459A5DD46AE86CC3.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
36907,5604260326037,,PorSi,Fraldas agility T3 de 4 a 10 kg,56 unidades,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3197C4A7676B6A95A5D2715A4A917E8E.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
36909,5604260326051,,PorSi,Fraldas agility T5 de 13 a 18 kg,44 unidades,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F91AD218F09F7463086441C73F6CFCB5.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
37529,4009175912138,,Búfalo,Esponja brilho preto,,2.35,2.35,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EF1B273DCDD897B897FD7143A75326A.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
38070,5600258008435,750.0,Abelharuco,Vinho Regional Alentejano Tinto,Garrafa de 0.75 l,2.79,3.72,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F329817A5CF890D4120C1DDA74C95077.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
38234,8410104894290,,Air Wick,"Ambientador difusão automático essential mist lavanda, 1 un.",,11.99,11.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/847F0DD1B345EAB9CBFD3D0E37E2BD3D.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
38278,4005900676054,50.0,Nivea,"Creme de Rosto Noite Q10 Power Antirrugas e Firmeza, emb. 50 ml",,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CF120417D3CDFCEA236568EF541A31F.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
3832,3250390778875,250.0,Labell,Cera Depilatória Oriental Pote 250ml,Embalagem de 250 ml,3.19,12.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3018050C9A8205A93F37858597ED6DD4.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
38761,5010338200077,120.0,Blue Dragon,"Molho Teriyaki, emb. 120 gr",,1.69,14.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB4FD65DEE0F5B5283A0A0C45226CBB5.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
40833,8718951333482,1250.0,Ajax,"Detergente líquido lava-tudo festa das flores, 1.25 litros",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/693F264420C4477C1D894CD0E8FEFC0A.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
41239,8718951332713,1000.0,Ajax,"Lava Tudo Madeiras Amêndoa, 1L",,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6795AEE2FEA5500A75D6AEAF6795CB74.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
41261,8718951282728,500.0,Ajax,Spray limpeza casa de banho optimal 7,Embalagem de 500 ml,1.99,3.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90DA175B4E1327D38A8FC2ECB56654B4.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
41345,8410063078939,200.0,Pescanova,"Miolo de Gambão 20/40 Ultracongelado, emb. 200 gr",,7.49,37.45,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE8A1FA918CF0BDC90BCE645C0050867.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
41760,5029053565316,,Depend,"Cuecas Incontinência Super L, emb. 9 un.",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97BB1F3D30DBB92237421553A35E5A63.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42036,8718951295735,,Colgate,Escova de dentes bambu,,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33B647C457AA3BC2C137D04F6CFC5861.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42051,5029053565330,,Depend,"Roupa interior absorvente para homem super S/M, 10 unidades",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BEAD76A43A10C45485ECD79A247E921.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42052,5029053565323,,Depend,"Cuecas Incontinência Super XL, emb. 9 un",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/38421FD7492D6FAA6ABE19573CF11713.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42053,5029053565309,,Depend,"Cuecas Incontinência Super S/M, emb. 10 un",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BC07F9DC838E42A70F289F3487F4E33D.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42058,8428076000458,,Durex,"Preservativo real feel, 12 unidades",,9.99,9.99,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17F95FA79AD4180D7444E3D0389BFD46.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42059,8428076000533,,Durex,"Preservativo sensitivo suave, 12 unidades",,8.39,8.39,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61D4A0EFEDBF14FD8B32C1A85BEA6F60.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42060,8428076000441,,Durex,"Preservativo mutual climax, 12 unidades",,9.99,9.99,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8EFF05C43BF7DDDB72BB9224D3C6D6BD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
4208,3574660709216,,Carefree,"Pensos diários maxi, aloé vera",embalagem com 48 unidades,3.64,3.64,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EBA3444A1289B6F480E65BBBEA0DAD55.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
42593,4052199132983,,Lindor,"Pensos Incontinência Anatómico Plus, emb. 20 un",,12.14,12.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA99BEE3ECDBABF03FC86549C8EEA2A2.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
43034,5600114173840,500.0,Clean Essence,"Desinfetante Fruta e Vegetais, emb. 500 ml",500 ml,3.89,7.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B581B82AC4FDB5FF304EA6A4A30C3ACD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
43243,5608527003150,750.0,Dona Ermelinda,"Vinho branco doc palmela reserva, garrafa de 750 ml",,7.85,10.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40F4DF3417F4EBBF8B0E5EE98BFF2009.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
43460,5603802400808,750.0,Fiuza,"Vinho regional tejo reserva tinto, garrafa de 0.75 l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBA4CD90B9E95BB45EE5683BF8522F45.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
43510,3600523817481,100.0,Elvive,Serum dream long cabelos lisos,100 ml,7.94,79.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FD9AACF4B2C4FB2334711DD37E9EC8C.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
43892,3600523899944,680.0,Elvive,Máscara power full resist,Embalagem de 680 ml,9.99,14.69,680,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CEBB5C657EB353431AB07679654C4FD6.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
44987,7322540934571,,Tena,"Pensos Incontinência Nível 2, emb. 20 un.",,8.99,8.99,20,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A66EB28E117F9CECF49CE3B4431AFB2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B81483C0BF33EEC4AB702037F10E4725.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/201DE8588BB097C0B89F7FB7FF615E48.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE70D73636A791A97ADF8CAB2412CD23.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
45435,5609060098214,230.0,Delta,Double Espresso Go Chill,Embalagem de 230 ml,1.19,5.17,230,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A99D08283BE85A255A94716557A65BF.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
4556,4005900013057,250.0,Nivea,"Creme Corpo Q10 Hidratante Refirmante, emb. 250 ml",,6.09,24.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EFCF3148834E7A8D2878418DCA5C38FC.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
4573,4009175139535,50.0,Búfalo,Autobrilhante Preto,Embalagem de 50 ml,1.99,39.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F75E6BAFD59F4AF13E0AC25FEC28BA98.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
4574,4009175139559,50.0,Búfalo,Autobrilhante Branco,Embalagem de 50 ml,1.99,39.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E66E89B3A613388C0A84BBA7056B09E1.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
4575,4009175139566,50.0,Búfalo,Autobrilhante Castanho,Embalagem de 50 ml,1.99,39.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3F79660E964BFC938FCCB218F7AE4FC.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
45884,8718951030206,75.0,Colgate,Dentifrico Sensitive Multiproteção,Embalagem 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94841420B35D857335347FD30D449122.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46138,8710522742013,300.0,Sunsilk,"Laca cabelos secos, 300 ml",,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2EF1FD221D5A744D3E826E942FA9633B.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46420,5601996547897,750.0,Porta 6,"Vinho regional lisboa tinto, garrafa de 0.75 l",,4.49,5.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088AA34EEEE5CCEBFF58AD7FDEDE8782.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,14,,,,
46688,7613287591609,,Nescafé,"Cápsulas de Café Doppio Espresso Int 10, emb. 16 un.",Embalagem de 202g,5.89,5.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DCE6667BEFFA122AD7A798EF0395979.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46771,7613035027022,800.0,Purina One Mini,"Ração para Cão Júnior Mini Frango e Arroz, emb. 800 gr",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D2865182EB2C38580C4839CF6539EB7.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46772,3574661500355,,Carefree,Pensos diários plus long,Embalagem com 40 unidades,3.74,3.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C09125DDC05046FDDB081D09634904E8.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46889,3600523972081,50.0,L'oreal,"Creme Revitalift Pele Sensível, 50 ml",,10.49,209.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BD628A54E127A8FBEE1CA62BC9F7348.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46893,8718114202372,45.0,Rexona men,"Desodorizante stick clean fresh scent, 45 ml",,4.79,106.44,45,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CFA711E3C2467D4B500EB3781A04AE04.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C441E6BE61C4E79A8760FD76DD8AB55F.jpg,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46944,8720181030222,150.0,Axe,"Desodorizante Spray Gold Temptation, emb. 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/264416DE25845A39CCFC8E27FCAB41CD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46958,8428076000502,,Durex,"Preservativo sensibilidade total, 12 unidades",,9.49,9.49,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06D08F99FB44A9AE2FDE7B8F91B627D2.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
46959,8428076000496,,Durex,"Preservativos intense orgasmic, 12 unidades",,9.99,9.99,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBE4ED203A9971F68A004EB01B04ADCF.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
474,3010470154575,1500.0,Friskies,Ração para cão júnior vitafit com frango e leite,"Embalagem de 1,5 kg",5.24,3.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1473BCBEFD21B78FA4101968FF135182.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
47427,3574661552576,,Carefree,Pensos diários flexiform,Embalagem de 56 unidades,3.66,3.66,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/832BF84A6001979629D33F10002F8C39.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
47473,8720181029240,150.0,Axe,"Desodorizante spray black, embalagem de 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAB94031CAE90BCA804C8B1FFF2280C1.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
47857,3600523900749,250.0,Elvive,"Máscara color vive violeta, 250 ml",,5.59,22.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33FE230A86C120577802A5696E6EAFCD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
47952,5000204832037,100.0,Pronto,"Restaurador de Móveis Extra Care, emb. 100 ml",,4.09,40.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD2C2A69726DA274C70D03FE9E4FDF83.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
48206,5000204221039,,Raid,Ganchos Perfumados Lavanda,Embalagem de 2 unidades,2.69,2.69,2,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBBBC54C18237DB55B597A0A105B6E5E.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
48399,7613037414882,7000.0,Purina One,"Ração cão médio/grande + 10 kg frango e arroz, de 7 kg",,23.99,3.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09F09B3B0F47CC752D1A8374C284E7CA.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,14,,,,
48449,7322541132136,,Tena,"Pensos Incontinência Discreet Extra, emb. 20 un",,4.19,4.19,20,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3C2035B6913B8829F479BF188764895.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17CE51E0060377E5D8E06229ED50F755.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D584B65FF0782525CF81271E419252F3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/801FDCD32A4495ED3D00BBA244839415.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,15,,,,
