identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
4687,5000116105212,375.0,Iglo,"Ervilhas, embalagem de 375g",,1.89,5.04,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C528FEBBEDC5462386A3AB117EEBFD4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
46882,5604260319824,,PorSi,Papel Higiénico Branco Talco 3 Folhas 12 Rolos,,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FFC2D730C4EDC9A29F53A5EEAAF4D75.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
47106,7613287613806,,Nescafé,"Cápsulas de Café Buondi Intenso Int 10, emb. 30 un.",,9.19,9.19,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E40A3E7241DABB11EAC194DA9AD5C029.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
4713,5000204559163,150.0,Glade,"Absorvedores de odores, relax zen",Embalagem de 2x150g,3.29,21.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16916DD7F5CC08A46A02D04C9338D0A8.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
47380,5201429096925,,Hot Wheels,Bancada de ferramentas,1 embalagem,39.99,39.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AC93E0262EA8D024A8CF2F011E15484.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,4,,
47890,8718951434912,50.0,Colgate,Dentífrico júnior 7 a 12 anos,Embalagem de 50 ml,2.59,51.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69B50B84D28922C91B7AD5E5C7F61B21.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
47894,0000042182634,100.0,Vaseline,"Vaselina Original, 100ml",,2.24,22.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0DD3365230EAC852D2AB708418C41AEF.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
48011,5603722520068,800.0,Agros,"Leite com chocolate meio gordo sem lactose, 4 x 200 ml",,1.99,2.49,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/534AAD13A7F896FDBA98EB7001B680B9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
48232,5604260314126,125.0,PorSi,Paté Campagne 125g,,1.29,10.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5588FFFFD09B3E0A5FEFB79F37E1E07.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
48834,8718951477896,75.0,Colgate,"Pasta dentífrica herbal, 75 ml",,2.39,31.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AA8A03B3B014B043207C72387FF48F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
48922,8006540417072,300.0,Pantene,Máscara Caracóis Perfeitos,300 ml,4.94,16.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/025366923064A3F3F548E755A8D57055.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49084,5604260323562,300.0,PorSi,Rissóis de Carne 300g,,1.28,4.27,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C730A8C18F6C7422A8CA4892DCCC8D59.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49270,7613287494306,340.0,Felix,"Comida Húmida para Gato Seleção Favoritos em Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB20C2BC5C506F50A662C1224932F7C2.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49346,5601008102786,174.0,Vieira,"Bolachas Digestivas Thins de Maçã, emb. 174 gr (6 un)",,1.99,11.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2808AF6328BFFDD74A0D47EB5E2CCE7E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49729,5601151968581,1500.0,B!,"Refrigerante limonada, 1. 5 litros",,1.29,0.86,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC2DDEC95F026307FAD95EC15E7A024A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49730,5601151968574,1500.0,B!,Sumo maracujá de 1.5 l,,1.29,0.86,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D471B15D4B18DF054FCF4E0F25DA8D23.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48964AEE0FDBEDF349365603C964A160.jpg,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
4975,5601007001332,750.0,Esteva,"Vinho doc douro tinto, garrafa de 0.75 l",,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DE3E82C8EEE9F921A3163C241BC3A09.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49819,5603722517327,600.0,Matinal,"Leite seleccionado leve, pack 3 x 200 ml",,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E1E39519082067F8E10CE178A1C4928.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49831,8445290157348,390.0,Nesquik,"Achocolatado em pó, embalagem de 390g",,2.99,7.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C8D0ADDD419DD646B2CF36E18D3378F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49981,3021761207269,360.0,Gogo,"Conjunto de saquetas de fruta multifrutos, embalagem de 360g",,2.55,7.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FA9F30217D7DE96A61A6082D1C5EF70.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
49994,5601066401111,150.0,Nacional,Bolachas cookies nacional aveia 150g,,1.34,8.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E5A75087923E97C10CA27678FBDFE18.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
5013,5601028000901,,Renova,"Lenços de bolso, mentol, 10 unidades",Uma embalagem de 6x10,0.89,0.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4BB94E1BB1D128DCD189ADC891886C57.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EE90F439AA655DFBFC53F95D6F1C310.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0FCC93D8F7F6796996182865700DFA2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7ABCF289EBF6E00DBF054E0C3771DBF.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
50406,8445290490155,600.0,Cerelac,"Papa Infantil para Preparar com Leite +6M, emb. 600 gr",,3.44,5.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C95864141AF0280BDB80A795593394EA.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51302,5600961159158,65.0,Prozis,"Barra Proteica de Amendoim Billion, emb. 65 gr",,1.59,24.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54B4B59AFCBA57F6B07530E795E0CA56.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
5134,5601077101048,750.0,Velhotes,"Vinho do porto ruby, garrafa de 0,75 l",,5.29,7.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D11BFCA64657F3FE1BA06C9B011E07A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
5136,5601077122012,750.0,Velhotes,"Vinho do porto branco, garrafa de 0,75 l",,5.29,7.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97071FF72A588EB9C21E2DCCFEDE4E31.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51539,8410436441971,1250.0,Sonasol,"Lava Tudo Amoniacal, 1.25 litros",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADC2C768ECFDB2F140F8B3BBFE7C6F66.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51607,8718951472846,400.0,Colgate,Elixir Cuidado das Gengivas PerioGard,400 ml,4.84,12.1,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FEC2183E1AC0E3EB4E96AF1F412B444.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51624,8445290071842,800.0,Purina One,Ração seca para gato frango,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0A4B307705088FDDA965A5AD9EFBFF3.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51779,5604260327089,900.0,PorSi,Detergente Máquina Loiça Clássico 60p,,3.65,4.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D0E62FF3D9A0C755640BCC5F7832DD7.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51853,8720182470133,447.0,Calvé,"Maionese magra, embalagem de 447g",,2.19,4.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/669DCF67630FE8FCA748AC7DC2CB15C7.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51896,8719200253377,400.0,Planta,"Creme vegetal para barrar original, 400g",,2.96,7.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0265DFAAA6CC23B5D28B5523E860ECEF.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51925,8711327587632,2000.0,Lipton,Ice tea lipton chá preto manga zero 2l,,2.39,1.2,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/241DBF240C312378317C24947EDC5453.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
51978,5600744051457,198.0,Saborosa,"Bolacha belgas red velvet, embalagem de 198g",,1.79,9.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24A5A4F6F89B1A1D040BB1FEACE78EF6.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52599,5601217137968,1710.0,Quanto,"Amaciador roupa concentrado violetas do bosque, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BB423789BC94865619FE51D54EA4D5B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52600,5601217137951,1710.0,Quanto,"Amaciador roupa concentrado ouro e orquídea branca, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5BBE20226E42754DBBAD723FC764C65.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52601,5601217137944,1710.0,Quanto,"Amaciador roupa concentrado rubi e jasmim, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F98E5B67EBAD53610C2B7527547160F8.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52602,5601217137937,1710.0,Quanto,"Amaciador roupa concentrado lirios e frutos vermelhos, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5EC13B4D27621ECAF91289F5FDA9612.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52620,0035051500407,,Rainbow High,Color & Create Olhos Verdes,1 unidade,37.99,37.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84C1C97E3024C8F292EC79CC3C30DBDE.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,4,,
52636,8719200269026,400.0,Planta,"Creme vegetal para barrar, 400g",,2.96,7.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F65911004A3F054AD79E8D4223582388.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52787,5900020044129,80.0,Nestlé,"Barras de Trigo, Aveia e Quinoa de Mel Fibra sem Açúcar, emb. 80 gr (4 un)",,1.79,22.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/187D25227C186EA7E6F2778C2AF07CC6.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52857,5000299628713,700.0,BallantineS,"Whiskey 10 anos, garrafa de 700 ml",,19.85,28.36,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84FA40945AEADF7B85757ECC99D3C4BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,,2025-12-24T23:59:59Z,PROSPECTUS,14,4,,
52880,8719200267794,450.0,Becel,"Creme vegetal de barrar com sabor a manteiga, 450g",,3.89,8.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E2EFE8BE5E96AF9FCA9D840059BF696C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/287D301C66C180312FAA8A3BAE7EA710.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/287D301C66C180312FAA8A3BAE7EA710.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/287D301C66C180312FAA8A3BAE7EA710.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
52881,8719200267190,450.0,Becel,"Creme vegetal para barrar original, 450g",,3.89,8.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D8CFDDFB89CBA606F61A06158439D60.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D67292663C5C1617E51BCDF904BF56A4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D67292663C5C1617E51BCDF904BF56A4.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53044,8720181368769,4320.0,Omo,"Detergente roupa máquina líquido, 96 doses",,8.99,2.08,4320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30BA46CDC8291B3E0F7206BAD1197FAE.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53098,5609060439758,200.0,Delta,"Mistura Solúvel Cevada, Chicória e Centeio sem Café, 200g",,2.58,12.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5B5C4B07F0E84D84C1F9A67C58C5B01.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3487925D87EA1F223F192FD51689C5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3487925D87EA1F223F192FD51689C5.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53099,5609060439833,200.0,Delta,"Bebida Cereais Chicória com Café, emb. 200 gr",,2.99,14.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CA97169CC38387AC80BBFCE4CE27CC4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53109,8710847963469,75.0,Dove,"Creme de mãos essential care, 75 ml",,2.89,38.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9455CE7CF4D7AA116D443B4DBDB088EF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7ABC909683E53ABFE1BB7B900143EE8D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7ABC909683E53ABFE1BB7B900143EE8D.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53169,7630477891714,,Starbucks,"Cápsulas de Café Roast Int 11, emb. 10 un.",,3.99,3.99,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BFD5D577185F3D36B3B3CB1ACE27A86.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53210,8719200260313,200.0,Tulicreme,"Creme de barrar de cacau, 200g",,1.49,7.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B830145A76E98B2DF2235A66EC3F737D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg
53285,8711327611931,440.0,Magnum,"Gelado classic de baunilha com pedaços de chocolate, 440 ml",,3.49,7.93,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8910385CB357EBCBD02E2C69042A16F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53292,8719200265424,450.0,Becel,"Creme vegetal culinária, 450g",,2.59,5.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731104623BFBA291592C36763AD2ACB6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53349,5000204314595,250.0,Pronto,"Limpa Móveis, 250ml",,3.39,13.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B67A395061B35EF34EAA1625DF9B6EA1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D217222CE95C7E20C669A2882D0AEE6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D217222CE95C7E20C669A2882D0AEE6.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53350,5000204307856,250.0,Pronto,"Limpa Móveis Lavanda, 250ml",,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19DA4D5F0E263A3E696E630DB8D223DA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1C68282AB335F96CCA4EC866E860200.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1C68282AB335F96CCA4EC866E860200.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53468,5601028006224,,Renova,Lenços Bolso Essential 3 Folhas,Embalagem de 8 unidades,0.94,0.94,8,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC9033E68E9C38BB7515E81CD1E4DB1A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53561,8006540836255,,Dodot,"Toalhitas Bebé Aqua Pure 0% Plástico, 144 unidades",,4.69,4.69,144,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9142F4475E7EF3378B360790325BDEDA.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53778,8718951561267,300.0,Palmolive,Sabonete Líquido Nutritivo Leite e Mel,Embalagem de 300ml,2.24,7.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD3F5ABC4A05D0C8797B1741EA5A6B9C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5BD5DB756C130B0579DC3745334D5EC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5BD5DB756C130B0579DC3745334D5EC.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53893,5604260330102,220.0,PorSi,Morcela Trás - Os - Montes 220g,,1.69,7.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66805998142A305675267D9F42D78346.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
53899,5604260330775,2000.0,PorSi,Detergente Máquina Cores Escuras 40d,,4.49,2.25,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/296BF09107469969A3BB9B798957A52F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54230,8005125677832,,Clementoni,Microscópio Pro,,32.99,32.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D89C1CDB877ECE2A95541FC91202956.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,4,,
54244,8718951611528,50.0,Colgate,"Pasta de Dentes Criança 0 a 5 Anos, 50ml",,1.94,38.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10AE10B5777CA71F69E960B360440AB4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D61030DA68A1574C75445A611ED36E39.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D61030DA68A1574C75445A611ED36E39.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D61030DA68A1574C75445A611ED36E39.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54316,4064035151324,,Scotch Brite,"Esfregão Esponja, emb. 2 + 1 GRÁTIS",,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4B005D8CCAAFC71AAB327E2A5FE66C0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54334,8718951430365,500.0,Palmolive,"Gel De Banho Radiance Extrato De Coco Embalagem, 500ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35EA577EE74D58329078E68144E61371.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54349,5601217138040,1332.0,Quanto,"Amaciador roupa concentrado ametista e íris, 74d",,2.99,2.24,1332,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA97CA06C6A5E4D6FDDA513779ACDB8A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54361,8410104915186,,Finish,"Detergente Loiça Máquina Quantum Limão, 28 Pastilhas",,5.99,5.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF6445EE2B2537230E8784866A377CB3.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54365,8410104915209,,Finish,"Detergente Loiça Máquina Quantum Limão, 64 Pastilhas",,12.49,12.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D395D7FB7505791938B52E99053AC6D0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54385,8410436468336,,Xtra,"Detergente Máquina Roupa Líquido Universal, 100D",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8F2FF6B445C975DC5B49244638348C0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54395,8718951658646,75.0,Colgate,"Pasta De Dentes Branqueadora Max White Carvão, 75ml",,3.99,53.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A35D809DC5FF4DBEACFD43CCD16D7A2C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54418,0000059095408,50.0,Dove,"Desodorizante Roll On Powder, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B6435C2EB66FF52E5CFABD2054EE6C7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,
54456,3574661639109,650.0,Le Petit Marseillais,"Gel De Banho Flor De Laranjeira Bio, 650ml",,3.44,5.29,650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B85B4357012C5C9E46D2784BB1C4D067.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
54459,3574661701288,650.0,Le Petit Marseillais,"Gel De Banho Pêssego E Nectarina Bio, 650ml",,3.49,5.37,650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2456F8ED528D7687962B94E4FACF2246.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,4,,
