identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
52730,5029053582955,,Scottex,"Papel Higiénico Megarolo, 18=36 rolos",,7.98,7.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36CCF0F2DF4E5768A28A299ACAD0B0CB.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
52783,8410136025631,1020.0,Whiskas,"Comida húmida para gatos adultos seleção peixes em geleia, 12x85g",,5.99,5.87,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3BE323D5874058D23D0CA2BA77A7789.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
52922,8720181297571,150.0,Axe,"Desodorizante spray acqua bergamot, 150 ml",,4.19,27.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D359EEF3877E868E88E7E83879637A7B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DB05D9E74793E64A0B2E418B1CA9BE2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DB05D9E74793E64A0B2E418B1CA9BE2.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
52942,8720181385070,2520.0,Skip,"Detergente líquido máquina de roupa cores, 56 doses",,9.99,3.96,2520,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88CC1094FF0E3EE4912CFD63A761A185.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA89C34C561727E74F60C33922AB0C9D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA89C34C561727E74F60C33922AB0C9D.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53015,7610400090933,100.0,Lindt,"Tablete chocolate preto com caramelo e flor de sal 70% cacau, 100g",,4.49,44.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/995EC7F597323CB1A8AB0645FD2AF11E.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53025,5010338404383,150.0,Blue Dragon,"Molho de Peixe, emb. 150 ml",,3.29,21.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77D8043CCCFF8D81C4E589B83DFB4A28.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53077,8711327483071,255.0,Magnum,"Gelado double gold caramelo billionaire, 3 x 85ml",,3.99,15.65,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42B8EC9CDDC9A5A64A8B9BF8DDBBF480.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53082,4005900968968,15.0,Nivea,"Sérum q10 preenchimento localizado antirrugas, 15 ml",,12.29,819.33,15,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2CE588CEDB07912F01996016018F7C8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53167,5010338015817,134.0,Blue Dragon,"Folha de Arroz, emb. 134 gr",,3.35,25.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CB717585A119D12893C63ED60F6C7C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53250,8445290486714,40.0,Lion,"Snack de Chocolate de Leite, emb. 40 gr",,1.29,32.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E87D033715A145CA67F0E5139725497.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C2B530DD9586E6B093AFD7FA8A6A461.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C2B530DD9586E6B093AFD7FA8A6A461.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,12,,,,
53288,5010338404086,190.0,Blue Dragon,"Molho Teriyaki, emb. 190 ml",,2.99,15.74,190,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37A7F40D5695C719FC9595D44BF9E69B.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53302,5000204336221,,Glade,"Ambientador Eléctrico Recarga Dupla Sandalwood, 2 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE988967E7978FD1AB9FB99ECF98DB19.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,13,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,,,
53303,5000204334128,,Glade,"Ambientador Eléctrico Recarga Dupla Vanilla, 2 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B811D73CD0E7F1BC797BFD680288F34.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53388,3086126693293,,Bic,"Máquina Descartável Sensitive, 12 un.",,2.94,2.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A13F110DAF5C58495FBBF2E944744F43.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53549,8001090878632,,Gillette,Pincel de Barbear Original King C,,11.99,11.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B273110FA05782CD127AA01A00063B07.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53571,8410436170451,,Palette,Coloração 4-99 Violino,,4.29,4.29,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D92962348470FB7EB16F0080AADCA451.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53665,5052197040517,50.0,Durex,Gel Lubrificante Play Cherry,Embalagem de 50ml,7.69,153.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E21D4CE3217B04A28D6AAE60E68F6DC1.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53671,5054563129864,500.0,Parodontax,Elixir Bucal Gengivas Extra Fresh,Embalagem de 500ml,5.59,11.18,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA761870E895DCFF90D69E3D56A6C1C9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53722,8001090877420,175.0,Gillette,Creme de Barbear King C,Embalagem de 175ml,8.79,50.23,175,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44D0F416B8E6D4D68C6012266BC56912.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53725,8001841890258,100.0,Pantene,Óleo Cabelo com Coco,Embalagem de 100ml,13.99,139.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92219B8E10CC73CBD57C94C3E9D08177.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE8ED583D73C11C17092DDD245458705.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE8ED583D73C11C17092DDD245458705.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53745,8720181057960,150.0,Axe,"Desodorizante Spray Dry Black, emb. 150 ml",Embalagem de 150ml,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DD53DF4A6C6663833B4FB931A32EB30.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC169DFBEE07DCE1D512FF89C7640969.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC169DFBEE07DCE1D512FF89C7640969.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53747,8424730028387,150.0,Caravan,Perfume Senhora Nº 59,Embalagem de 150ml,10.39,69.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/20FD0DEF82FC12CE2F81352EB8C353B0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D674354E05B9F7E4022F992ED523B5D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D674354E05B9F7E4022F992ED523B5D.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53748,8424730032100,150.0,Caravan,Perfume Senhora Nº 63,Embalagem de 150ml,10.39,69.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB3AF1C2E4D1B3B0317EE276FACAC2F1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53845451CC5E23F607E6A0D653CB2519.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53845451CC5E23F607E6A0D653CB2519.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53749,8424730032117,150.0,Caravan,Perfume Senhora Nº 86,Embalagem de 150ml,10.39,69.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4367F35087ED0A7E52A4094E4A81B1EF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDB39FDFD072020CC708502B7A37CB4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDB39FDFD072020CC708502B7A37CB4D.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53750,8424730032124,150.0,Caravan,Perfume Senhora Nº 87,Embalagem de 150ml,10.39,69.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60C24E260C7A42F27E874F7848E85094.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/413FD775445076D3D61F02B5D07DF986.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/413FD775445076D3D61F02B5D07DF986.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53751,8424730032131,150.0,Caravan,Perfume Senhora Nº 88,Embalagem de 150ml,10.39,69.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D428E932B898B5940C0960454A4C8058.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9409BC33801264C8CECC8D8F1C0304D5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9409BC33801264C8CECC8D8F1C0304D5.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53754,8718951606647,500.0,Colgate,Elixir Bucal Max White Instant,Embalagem de 500ml,4.54,9.08,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/678584ACEE076853E90E6A6899FBF4E4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31539ED1802FB3BE500E816D7310743B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31539ED1802FB3BE500E816D7310743B.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53757,8428076006818,100.0,Durex,Gel Lubrificante Calor + Gel Lubrificante Frescor,Embalagem de 100ml,12.34,123.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8304FB2F02106F97FA9828E5D0649991.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1992AC0F86EE328E8D9D988C111450AD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1992AC0F86EE328E8D9D988C111450AD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1992AC0F86EE328E8D9D988C111450AD.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53795,8428076006269,100.0,Veet,"Creme depilatório expert kit zona bikini, 100ml",,5.94,59.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF2D2686BFDE963C25FC2DE048A41E8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B48D51ADE8D6D7492BC0C671C4F94503.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B48D51ADE8D6D7492BC0C671C4F94503.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53796,8428076006276,200.0,Veet,"Creme depilatório expert pernas e corpo, 200ml",,7.34,36.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05E776584820933A8A2E6FD5DF5036B3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
53803,3574661727523,200.0,Johnson's Baby,Pó Talco,Embalagem de 200g,3.19,15.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D1139914E26A1AA44AD144448078148.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54241,8718951630147,75.0,Colgate,"Pasta de Dentes Total, 75 ml",,3.49,46.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/129326A8ECE6F52D120B2AB09388D960.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54265,4006000069432,30.0,Nivea,"Q10 sérum dupla ação, 40ml",,12.34,411.33,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A155FFD4F3DF9A0040C09EF213612157.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54310,8015100570980,,Bref,"Bloco Wc Power Activ Lavanda, 2x50g",,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC60BEF514AAE81D7C23D9E9FBDF999E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B51B2A9D40E22785442CA6070217E6C3.jpg,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54313,8718951561502,,Colgate,"Escova de Dentes Max White Ultra, 1un.",,3.74,3.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB2EA9C91AD6D6CC70F5E991671774F2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB2EA9C91AD6D6CC70F5E991671774F2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB2EA9C91AD6D6CC70F5E991671774F2.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54354,8015100568642,,Bref,"Bloco Sanitário Poder Activo Lavanda,1un.",,1.98,1.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC2D87A9A71B9E2A72E65BEFB0BA2DFC.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54359,9000101546194,,Bref,"Bloco Sanitário Poder Activo Lavanda, 3un.",,4.39,4.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A4C02B814A8467119173E3ED63CC406.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54363,8410104915339,,Finish,"Detergente Loiça Máquina Ultimate Plus Regular, 36 Pastilhas",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A56B6478EF1388F9146C9DF10F12FD1A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54374,8435495842798,,A+,"Detergente Máquina Roupa Líquido Fresh Flowers, 56D",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/229F605C57CCF29A5FEDA8CCA020ADD9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54386,8410436466714,,Xtra,"Detergente Máquina Roupa Gel Cores, 100D",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BAFF037115A2E15FE3D28DC820552E0B.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54404,5054563162533,75.0,Parodontax,"Pasta De Dentes Reparação Ativa, 75ml",,5.19,69.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF31A187590F38EFB9BEE7329D043BC7.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54414,8710908737329,250.0,Vaseline,"Creme corporal manteiga de cacau, 250ml",,4.49,17.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDBB575EFC329F81E42E762529EB3552.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54446,8720181418389,150.0,Axe,"Desodorizante spray black vanilla, 150ml",,4.19,27.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A888C4744557673BDF922F229425916.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54451,0022796976116,385.0,Ogx,"Champô Renewing Óleo De Argão De Marrocos, 385ml",,6.99,18.16,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C072BEC44B2E650A4748F9C2A686FF7A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54453,0022796976123,385.0,Ogx,"Condicionador Renewing Óleo De Argão De Marrocos, 385ml",,6.99,18.16,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB9BAE1F6162BEE83ACDF11FA500EF71.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54454,0022796976024,385.0,Ogx,"Condicionador Ever Straightening Queratina Brasileira, 385ml",,6.99,18.16,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88539B21E89F313A272582887D1D95E4.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54469,8700216190633,250.0,Pantene,"Champô Pro-V Miracles Controlo Frizz, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC572F35A0FB82B241146E2483A0CCB0.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54470,8700216190718,250.0,Pantene,"Champô Pro-V Miracles Crescimento Com Força, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88B23D82C2BB6FD5DA3625A18AA1F9EF.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54471,8700216173186,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Controlo Frizz, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/593D97C6E298C0F743E819329AF98743.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54475,8700216190664,250.0,Pantene,"Champô Pro-V Miracles Bond Repair, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73E09E1B50C35C14916373A8A7627F11.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54476,8700216151191,160.0,Pantene,"Condicionador Pro-V Miracles Bond Repair, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB1B93396FF9692BEE85BC717FFCFFDD.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54477,8700216173391,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Bond Repair, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE78423A752E8F73040DD8DA409A583D.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54478,8700216178112,150.0,Pantene,"Condicionador Intensivo Pro-V Miracles Bond Repair, 150ml",,14.99,99.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A817E96830A0F1835EBF99B9AAC14A1E.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54491,5000204334333,,Glade,"Ambientador Recarga Elétrico Lavanda E Aloe Vera, 2un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E80C06C640A233C34457F79E1574C94.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21B455677BA64C9D734A4DAEB7033F1B.jpg,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54510,5000204357196,,Glade,"Vela Vanilla, 112g",,2.49,2.49,112,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/068822CF1495FD322DB11856E2041741.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54525,8720181510021,750.0,Vaseline,"Gel de Banho Frutos Exóticos, 750ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/990747C135F7454162D18D3CDCE1AFC6.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54609,8700216181518,70.0,Pantene,"Sérum Cabelo Pro-V Miracles Hidratação e Brilho, 70ml",,14.99,214.14,70,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/757401F59A94EB4374A0CD36A8C08B1C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54611,8700216173100,300.0,Pantene,"Máscara Pro-V Miracles Sedoso e Brilhante, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29CB030A7A5304D8A959B7402CDC1B48.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54622,7322542090732,,Tena,"Cuecas Incontinência Silhouette Plus L Creme, 8un.",,7.79,7.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73EA6FECBF7C254C89EC99A5C35D3C50.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A00D14FD9D20F776B5F8E514E1976E5C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B04226396A7642F1C85BBA5DB4AB9621.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/962759F5481D9F626D71512CE2267A28.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,13,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3950A71116E00F9A837D3CCE5E2E12.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9120A5BE8A4812D8C0BB4D3B042AEE86.jpg,,
54676,5000159559065,80.0,Snickers,"Snack de chocolate, 80 g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A958163B368810D99345DD81FCB1CF9A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54679,5900951312250,75.0,Twix,"Snack de chocolate com biscoito e caramelo, 75 g",,1.69,22.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D1B4099042326A20399BBEFC1175EC6.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54732,8414100362326,330.0,Schweppes,"Água Tónica Limão, emb. 33 cl",,0.72,2.18,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E8010155B24D93719898705FD28341A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54788,8711327575080,300.0,Magnum,"Gelados de menta, 3x100 ml",,3.99,13.3,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F3C75AB93E72950E0457171EF232B42.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54850,8700216151269,160.0,Pantene,"Condicionador Pro-V Miracles Controlo Frizz, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21CFA644516A66FBCC56A75FF5693E26.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
54853,8700216190572,250.0,Pantene,"Champô Pro-V Miracles Sedoso E Brilhante, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8876D8758A52F15B6D29587DAFE5A139.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,13,,,,
