identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
6133,7613033796401,1500.0,Friskies,Ração para cão mini adulto menu vitafit com frango,"Embalagem de 1,5 kg",5.24,3.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9D9733A41DC77CBB021DE0309C680AE.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
6992,0000056090864,100.0,Eru,Queijo creme light,Embalagem de 100 g,1.3,13.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7AF7CD5AB1E6FD4B4EE6ADE4EE7D3004.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
7179,2895264000000,250.0,Paiva,Queijo curado meio gordo,Vendido ao peso ,2.47,9.89,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C5AE4093FF39B240405084751F6661B.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
7183,3010470158047,400.0,Friskies,"Ração para gato júnior com frango, cenoura e leite, embalagem de 400g",,1.86,4.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EB55CAEAEB09F334DD92530FAC2FED3.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
7189,3014260020453,,Oral B,"Escova dentes, complete 5 benefícios, 2 unidades, 1 embalagem",,2.9,2.9,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6860113A776C7CB167CDDDC55E6231EF.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
7640,4005808246960,250.0,Nivea,"Loção corporal, refirmante q10 plus, embalagem de 250 ml",,5.84,23.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EE476537741AA647F7BF00595651AC4.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
7723,4005900024060,250.0,Nivea,"Loção corporal sos reparadora, embalagem de 250 ml",,4.84,19.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19554856BED07D373FA704EAC524344A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
853,5010394001526,180.0,Pedigree,"Snack para cão dentastix fresh medio, embalagem de 180 g",,2.55,14.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BC1FE695CF9F1162E9C68F520AD79E6.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
858,5010394984669,200.0,Whiskas,"Leite para gatos, 200 ml",,1.94,9.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F8C41F23179CB85A45799DD553F1551.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
862,5010394997461,70.0,Pedigree,"Guloseima para cão rodeo, embalagem de 70g",,1.64,23.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AB78B46B524900D01F8CDE1A6B915FF.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
8762,5601217121363,,Air Wick,"Ambientador elétrico lavanda, embalagem de 1 unidades",,4.49,4.49,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85CBDA0490768C5C003838D335A87F79.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
9140,5602068000074,750.0,Murganheira,"Espumante meio seco, reserva",Garrafa de 750 ml,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/67F1F1ACB3A0361258DA4338F1EAC04B.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
947,5601001355905,200.0,Nestlé,"Mistura solúvel brasa, embalagem de 200g",,2.69,13.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E7DC37D0206CA279E0EB2E5F3678B88F.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
9891,7613032649647,130.0,Lion,Snack de chocolate,Embalagem de 130g,2.39,18.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C340AECE63C9548B457B1D22CC4DCB6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
10227,8410436170932,,Palette,Coloração Permanente Caju |3.68,,3.89,3.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/70CFFA73A2773D337CFC8864805CECA2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
10230,8410436171052,,Palette,Coloração Permanente Preto Azulado |1.1,,3.89,3.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD4F1A8A602EE1811E25F1CED97B3045.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
10854,3014260004040,,Oral B,Escova de dentes pro flex 38,Embalagem de 1 unidades,3.74,3.74,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F71EEAE32E98D1E32ED14587C7254C0C.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
10897,3222270325257,85.0,Purina Gourmet,"Comida húmida para gatinhos mousse com vitela, embalagem de 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9F3B44A6D750B4011FA8F3A0B64B7054.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
11379,5601043114379,125.0,Branca de neve,"Mousse de café, 140g",,1.69,13.52,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59C530759CE08438584052487B0847FB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
13483,2893473000000,1500.0,Peixaria,Pregado de Viveiro,1 un = 1.5 kg (aprox.),20.99,13.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45DA1A35B95DDEC8CDCA6BC5FB58D1A8.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
14217,7613033174667,,Nescafé,"Café em cápsulas dolce gusto galão, embalagem de 16 cápsulas",,5.59,5.59,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEB34449ED6EA4F21A684A5D79C90ED5.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
14702,5010327755014,700.0,Hendricks,Gin premium hendricks 0.70l,Garrafa de 700 ml,32.99,47.13,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FBB77B2372828337F92B197D5C1C436.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
14941,2893850000000,3000.0,Peixaria,Safio Médio,1 un= 3kg (aprox.),14.97,4.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8AB63826551F228EC5D44634A7E043A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
15299,0000050159475,40.0,Whiskas,"Snack dentabits, 40g",,1.94,48.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69B379063185F41B115129434EB1D645.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
15812,0084380984563,284.0,St.Dalfour,"Doce arando e mirtilo, frasco de 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE42844BF6C6748844CBB71F27EB90D2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
15815,0084380957840,284.0,St.Dalfour,"Doce quatro frutos, frasco de 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96FB5B531E3E3BDD80AC384A0CEB3A05.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
15945,7613034291127,45.0,Felix,"Snack para gato crispies vaca e frango, embalagem de 50g",,1.49,33.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D055FFDE0172D6DB0FAB1C37A84FAD7.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
15948,3010470154483,4000.0,Friskies,Ração para cão com frango,Embalagem de 4kg,8.99,2.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/964769D8A9BC652C0D73A9AB016CA0CA.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
15949,7613033191565,200.0,Friskies,"Snack para cão adulto com frango, embalagem de 200g",,2.24,11.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95D652EE3131BA6B7F2253F8DF29DE4E.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
15956,7613034453099,300.0,Purina Gourmet,"Comida húmida para gato seleção de carnes, embalagem de 300g",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95AC497B357019BEAF24F876C4CE8AA1.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
16071,5000116109883,225.0,Iglo,"Filetes primavera alecrim e sal marinho, 225g",,3.74,16.62,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BFE9AB490C6F3E1210B75AE617F0F9B.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
16125,7613036668408,330.0,Nestlé,Cereais bio chocapic,Embalagem de 330g,3.59,10.88,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D001C020A8F3509104D966AD7B261DD6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
16273,4005900079930,50.0,Nivea,"Creme rosto dia pele mista antirrugas q10 plus, embalagem de 50 ml",,10.94,218.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF5AD7E2DB9B4E03FF2D594AD928A92A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
16707,0084380957741,284.0,St.Dalfour,"Doce de framboesa, frasco de 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61990D4DDE9248EA48DF7E0AC051DDC7.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
16709,0084380957444,284.0,St.Dalfour,"Doce morango, 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61555B9F51FA532591CD912C10EA99EF.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
17426,5060166697976,2000.0,Monster,"Bebida energética gaseificada green, embalagem de 0,5 l",,4.49,2.25,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FE2C3470D78FE3749CBCE5B54F66D58.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
17428,5060335632272,500.0,Monster,"Bebida energética zero, garrafa de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/27CD56EBFA1CEC3B0081B9EB3853C598.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
18581,4084500924055,500.0,Oral B,Elixir Bocal ProExpert Proteção Profunda,Embalagem de 500 ml,4.49,8.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC50F6852D98B51D58D2DAAC2C9682E1.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
18799,4005900299635,250.0,Nivea,"Body milk cocoa, embalagem de 250 ml",,4.09,16.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7304397CBF3D4A56B49B668BFC71AFE2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
18840,8410136003448,400.0,Pedigree,"Alimento húmido para cão saquetas, 4x 100g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/961527F12ADB8A4ECF23743154D781CF.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
18976,8410436210454,,Palette,"Coloração permanente, castanho caramelo nº5.6",1 unidade,3.89,3.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77352594DD60B38F4E6820AF531A0027.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
19703,4008429059292,60.0,Catisfactions,"Snack para gato de salmão e queijo, embalagem de 60g",,1.69,28.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9464440B214358D6A557BBCBF89B20A6.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
20625,7613034995414,90.0,Purina One,"Biscoito para cão strips, embalagem de 90g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF15B0C8E94E935F684CB9112330E767.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
20626,7613034994721,90.0,Purina One,"Biscoito para cão mini sticks, embalagem de 90 g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC7C25B277452E4C8C39A4BA4F7C0FC6.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
20693,8410104157043,,Air Wick,"Ambientador stick delicias de verão, embalagem de 1 unidades",,5.99,5.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D79835921EC2C0FC786E7E67A89E081.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
22381,7613032625474,42.0,Lion,Chocolate lion,Embalagem de 40g,1.15,27.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB9928685917D4E167BEA2B9E73B65C7.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
22763,5601043114430,125.0,Branca de neve,"Mousse limão, embalagem de 130g",,1.69,13.52,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8C371D646E2FE97B563016B8006223A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
23326,0000042269991,200.0,Nivea,"Creme Corpo Hidratação Profunda, 200ml",,5.24,26.2,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5601F12AE60FF77DEAFA7DCD25CE4194.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
23787,5601954160717,5000.0,Amor de Pias,Vinho Tinto Bag-In-Box,Embalagem de 5 l,6.99,1.4,5000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B22ED1835C5FFA30A069409D1F8B240.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
24384,5060337501316,500.0,Monster,"Bebida energética ultra white, garrafa de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/047BF64EF9131982C9602B68EDA08EBA.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
2441,5998749107898,720.0,Pedigree,"Snack dentastix médio, de 720 g",,8.14,11.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC04B8F248B16D5802B314F197DBA209.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
24748,8410104124649,1000.0,Finish,"Detergente líquido para máquina lavar loiça gel tudo em 1 limão, de 1 l",,9.49,9.49,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/350E35F90B7D257D3A471C43A79AD891.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
24864,5998749126943,130.0,Pedigree,"Snack cão tasty bites chewy, embalagem de 130 g",,2.14,16.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C96F6975A89EE591E2C914A10CFF6855.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
24915,5600389821118,800.0,Nutriben,"Leite em pó continuação 2 pro alfa, embalagem de 800g",,13.14,16.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9F2D6BCAAC284EC08D0CB74F13BB026B.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
24916,5600389821149,800.0,Nutriben,"Leite em pó crescimento 3 pro +, embalagem de 800g",,11.09,13.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4709FFC10B29F76D7F4508880620980F.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
2504,7613033162183,,Nescafé,"Café em cápsulas dolce gusto nesquik, embalagem de 16 cápsulas",,5.59,5.59,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FFEEFEF25E701F2D441EFADAFB575838.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
2516,7613033772627,3000.0,Friskies,"Ração para cão adulto vitafit light com frango, de 3 kg",,9.74,3.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0978F77CBD72573FC87E863EC5AE7CFC.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
25218,5998749127049,140.0,Pedigree,"Snack cão tasty bites cheesy, com 140 g",,2.14,15.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C31B607558353557500B9FD3B5A9B12E.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
2533,7613034146533,1500.0,Purina One,"Alimento seco para cão active, embalagem de 1,5kg",,7.49,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/001D1C5B4B6CE9EC855F940C44CC50A0.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
25347,8410104249601,200.0,Veet,"Creme depilatório men peles sensíveis, 200 ml",,7.34,36.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9DDDA87554E967A0A43970F321031C3C.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
25348,8410104885380,150.0,Veet,"Creme depilatório duche men peles normais, embalagem com 150 ml",,7.34,48.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/634E3400244A235BD273D262D91D8EB1.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
25540,7613035378636,142.0,Purina One,"Snack de higiene oral diária para cão grande, de 142 g",,2.24,15.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C39C859258FB765A439650B5D367946C.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
25647,5029053538426,,Huggies,"Fralda Cueca de Banho 12 a 18 kg, 11 un.",,4.79,4.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D2B695F472AC1CBD09F20E041A054D2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
25750,7613034596437,3000.0,Friskies,Ração para cão mini menu com vaca,Embalagem de 3 kg,8.44,2.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2296B11775F67113EEF61FB151567C52.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
26593,8711000357576,,LOr,"Café ristretto intensidade 11, 10 cápsulas",,3.29,3.29,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2EAEB37E8B795B71A4A771BA06ECE034.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/365CDCB84568CD244FD438D6B6B31A4D.jpg,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
27275,5601043114492,110.0,Branca de neve,"Mousse morango, embalagem de 130g",,1.69,15.36,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A09EDFF2E24A780747D651CE30B6FCD.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
27843,5600376210079,230.0,Pasta do Dia,"Massa para pizza, embalagem de 230g",,1.89,8.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7A8F3C307AA99E0E70910624FFA9569.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
28473,5605466204303,150.0,Prisca,"Entremeada salgada, 150g",,3.39,22.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1D03B04486A5211E56832331BD71683.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
28498,7613287238504,9000.0,Friskies,Ração seca para cão balance frango,Embalagem de 9 kg,17.54,1.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4846467E08228D9625C430B5E568A9D.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,8
28859,5000116123841,336.0,Capitão Iglo,"Douradinhos estaladiços, embalagem de 340g",,4.99,14.85,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AFDC264463FC49315EE03B7B5FBE4C.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29121,4052199288185,,Lindor,"Cuecas Incontinência Maxi Médio, embalagem com 14 un.",,13.99,13.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7E6A5589B20F1391A55E09F0178AD74.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29528,8001090673848,75.0,Oral B,Dentífrico 3DWhite Brancura Revitalizante,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29B63890D4EDA0076BA9DA9B42F93E18.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29538,8424730004831,150.0,Caravan,Eau de Toilette p/Senhora Nº1,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B31E641529600F13833AFEFD1037E7D0.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29539,8424730004848,150.0,Caravan,Eau de Toilette p/Senhora Nº2,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CDBA52C9D580034ED39F9282C6ED38C6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29540,8424730004855,150.0,Caravan,Eau de Toilette p/Senhora Nº3,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/11F1548BE982BD123E5DA9F2A7669E49.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29545,8424730006811,150.0,Caravan,Eau de Toilette p/Senhora Nº21,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF8FA7049F1DB16EA1A3664808EAFFAB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29546,8424730006828,150.0,Caravan,Eau de Toilette p/Senhora Nº22,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D74EE72D6CCDB294159BC230E298C46.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29547,8424730006835,150.0,Caravan,Eau de Toilette p/Senhora Nº23,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53211C8B1648721BA7467607C4607D90.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
29548,8424730006842,150.0,Caravan,Eau de Toilette p/Senhora Nº24,1 Frasco 150ml,9.74,64.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/224617FA1CBC90A1C4AB7A4321E2DB6B.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,8
