identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
36710,5604260296743,250.0,Porsi Vivabem,Queijo Fresco Baixo Teor Sal 4x62.5g,,2.59,10.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C8F9B90C78133B177ADCA65B715158F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
37989,8410063071206,1000.0,Pescanova,"Tiras de Pota Panadas, emb. 1 kg",,7.99,7.99,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05601F6E04A5D43B974FEF47AA3F0757.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
40598,7622201121013,114.0,Royal,"Gelatina em Pó de Morango, emb. 114 gr",,1.44,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A48D969582D47C25D45FCDF0C1173BB.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
40855,8712561483094,200.0,Vaseline,"Loção Corpo Cocoa Glow, emb. 200 ml",,2.39,11.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE37A6DC2D913E08A23D177928C29AE8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
41624,5604260303595,8000.0,PorSi,Areia para Gatos Vegetal 8kg,,4.99,0.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B77735CEA38A8CDC414A10CF458DFB88.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
41943,5060639127375,500.0,Monster,"Energy ultra paradise, lata de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/28996412DCD4A9AABAAEC478828AF6D4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
42708,5604260309238,50.0,PorSi,Ambientador Difusor Frutos Vermelhos 50ml,,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B89548ECA1857F3847121B08E255192.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
43871,5604260311828,500.0,PorSi,Polvilho Azedo 500g,,1.89,3.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDFA62AAF3544ED66C99161C26E60CB2.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
44827,5060751213512,500.0,Monster,"Bebida energética energy ultra fiesta mango, lata de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36E7A9CCEFBA2C0AF6B53A03ABEB5326.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
4524,4005808246090,250.0,Nivea,"Creme Corpo Body Milk Hidratante Nutritivo, emb. 250 ml",,3.89,15.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6809E6007CBE4F4FF06AE791F5015E8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
45595,8717163947739,400.0,Axe,"Gel de Banho Wild Green Mojito & Cedarwood, emb. 400 ml",,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CA0B31A519FFC0756CC79D33E1AFC70.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
45856,8718951427358,500.0,Palmolive,"Gel de banho memories of nature, summer dreams",Embalagem de 500 ml,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6027E14DE09D3B692064491D46C0E0C5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
46129,3083681138023,600.0,Bonduelle,"Legumes Primavera sem Glúten, emb. 600 gr",,2.49,4.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD54419D66A7659216101458C2691B3B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
46217,5060751213550,500.0,Monster,"Bebida Energética Monarch, emb. 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3332DE20158D5C574A5C1123749DE371.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
46333,5054563107510,75.0,Sensodyne,Dentífrico sensibilidade e gengivas,Embalagem de 75 ml,3.96,52.8,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB46A103FD259F3133F02CC556AD6D4A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
46729,5054563109743,75.0,Sensodyne,Pasta Dentífrica Branqueadora Sensibilidade e Gengivas,Embalagem de 75 ml,3.96,52.8,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B67D306325DBFD978FD2403A0E37B13D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
46896,3014260294243,,Gillette,"Máquinas Descartáveis Blue II, 5 unidades + 1 grátis",,2.39,2.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/657EFC7B51AB725D8A6EA40C4E6F4F78.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
478,3010470159068,2000.0,Friskies,"Ração para Gato Adulto Vaca, Frango e Legumes, emb. 2 kg",Embalagem de 2000 g,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC432EB31022126DE4BCBB7383FA5CB2.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
48071,5604260320820,,PorSi,Pensos Higiénicos Ultrafinos Normal Aloe Vera - 14 Unidades,,1.29,1.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/815DF50B80084FFCFAF450337E1C211C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
48279,5054563108203,,Polident,Pastilhas de Limpeza Aparelho Dentário,Embalagem com 30 unidades ,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA2671691C8E811715AE544423AC6D5C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
4849,5099873001370,700.0,Jack DanielS,"Whisky bourbon honey, garrafa de 0,70 l",,19.99,28.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EEE6A560DFDBDF8A8922E5CF123D70C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
49390,4001724039358,340.0,Dr. Oetker,Pizza Ristorante Carbonara,Embalagem de 340g,3.49,10.26,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A08886A131BCE8B78FDE04BE825072E7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
50018,8719200230989,225.0,ProActiv,"Creme vegetal para barrar, embalagem de 225g",,2.99,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E33C3DF4860E83D0E311E086A3B8ED1.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
50019,8719200231740,450.0,ProActiv,"Creme vegetal para barrar, embalagem de 450g",,4.49,9.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/181CD8B428B99078698C5E3401B33A90.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
5044,5601036100051,300.0,Elnett,Laca fixação forte,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/836BDFF5C8173F1877DA08FF8577EBF7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
51288,5601066200721,900.0,Nacional,"Farinha de centeio, 900g",,1.09,1.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8ECE45BABDB8177E81042B4F2239B24.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
51370,5000116127085,1080.0,Capitão Iglo,"50 nuggets de frango queijo, embalagem de 1.08 kg",,14.99,13.88,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01D800E519FFA7F5AD97F2A12D06E0B0.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
51683,5604260326976,500.0,Labell,Champô com Extratos de 5 Plantas,Embalagem de 500 ml,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B687A4C424B1E0CDD786645ED6184E42.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
51691,5604260326938,385.0,Labell,Condicionador Extratos Arroz & Aveia,Embalagem de 385 ml,2.29,5.95,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/476548F56C1CB5A8BCF00E49FDF4BDF7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
52107,5604260327454,750.0,Selecção de Enófilos,"Vinho Tinto DOC Dão Touriga-nacional 0,75l",,2.49,3.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00751D4449E28301B2F4064F65C91780.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,9,,
52527,5604260329656,750.0,Selecção de Enófilos,"Vinho Branco DOC Alentejo Antão-vaz 0,75l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96FE6B25EDD97F9CE3E5F7095167EC09.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,9,,
52574,5604260329441,320.0,PorSi,Chouriço Extra Longo do Ribatejo 320g,,4.39,13.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EB1930ACB519AF3A9760B2F2BBABB55.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,9,,
52599,5601217137968,1710.0,Quanto,"Amaciador roupa concentrado violetas do bosque, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BB423789BC94865619FE51D54EA4D5B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
52781,8711327418356,60.0,Knorr,"Pasta pot bolonhesa, 60g",,1.29,21.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55EAB61CCD2927CA975EDAD133C32FEE.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
52857,5000299628713,700.0,BallantineS,"Whiskey 10 anos, garrafa de 700 ml",,21.19,30.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84FA40945AEADF7B85757ECC99D3C4BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
52918,8720181291586,150.0,Dove,"Desodorizante spray invisible care 72h, 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/857B98CCCDBB38131F9C3BD8A643242E.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53074,8445290014177,2800.0,Purina One,"Ração para Gato Esterilizado Com Frango, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEEDAFDEC9309DF17C98D162A09F7DB9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53127,8711327610620,300.0,Magnum,"Gelado pistachio, 3x100ml",,3.99,13.3,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A14C2C11A9B6C3362673EE41E947EC8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53170,7630477891592,,Starbucks,"Cápsulas de Café House Blend Int 8, 10 Cápsulas",,3.99,3.99,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82E63D8AC0C11582972D3DC2303D69F1.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53285,8711327611931,440.0,Magnum,"Gelado classic de baunilha com pedaços de chocolate, 440 ml",,3.49,7.93,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8910385CB357EBCBD02E2C69042A16F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53300,5000204771923,,Glade,"Ambientador Aerossol Vanilla, 300ml",,1.79,1.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3BFBD9196996A810FE94B64C8F1AAB.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53459,5054563019332,,Sensodyne,Escova de Dentes Repair&Protect Suave,,3.34,3.34,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/58B53020E4B47EE01415ED2155734701.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EED9F7E683BE9D1839B0B05D60BA43E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EED9F7E683BE9D1839B0B05D60BA43E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EED9F7E683BE9D1839B0B05D60BA43E.jpg,2026-02-11T23:59:59Z,PROSPECTUS,15,9,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EED9F7E683BE9D1839B0B05D60BA43E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EED9F7E683BE9D1839B0B05D60BA43E.jpg
5369,5601237000945,750.0,Quinta do Carmo,"Vinho branco região alentejano, garrafa de 750 ml",,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/241F84FFECBAF6211395B97C7ACA36E2.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,9,,
53758,8435495833833,4050.0,Gama,Detergente Máquina Roupa Líquido Universal,Embalagem de 90 Doses,9.99,2.47,4050,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BCCDF12CE017C6722C6965D4E03883F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD6C53630E31CBABE0C055A486FBD5A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD6C53630E31CBABE0C055A486FBD5A3.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53810,4005800324345,,Labello,"Batom do cieiro morango, 5g",,2.99,2.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10E09D4877A0410117D619B4FD58013D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
53883,5604260332014,240.0,PorSi,Panna Cotta com Framboesa 2x120g,,2.59,10.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA8298F976EE6D86807BAF03B09630B9.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54327,3600542024051,320.0,Fructis,"Máscara Bomb Proteína Caracóis, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A7AC969DF8EE28539F28147CC7579E8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54332,3600542585972,150.0,Fructis,"Spray Premium Método Caracóis Embalagem, 150ml",,6.74,44.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13084E11561AA4939C21EFFD7420A5E4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54339,8718951425408,500.0,Palmolive,"Gel De Banho Aroma Essence Delight, 500ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E76F173575950AA84C8B2810DE263750.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54360,8410436480093,,Bref,"Bloco Sanitário Poder Activo Eucalipto, 4un.",,5.49,5.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE3CE8C6B70467B0C7DBA29130C9914A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54418,0000059095408,50.0,Dove,"Desodorizante Roll On Powder, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B6435C2EB66FF52E5CFABD2054EE6C7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,2026-02-11T23:59:59Z,PROSPECTUS,15,9,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEE7D5B8740804EC57128AF897229B43.jpg,
54489,5000204334005,,Glade,"Ambientador Glade Eléctrico Recarga Dupla Clean Linen, 2un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29623DA3966524AF66CDB5FC2B4429EE.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54554,5604260325566,50.0,Labell,Creme de Rosto Antirrugas Noite Q10 50 ml,,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C9601E979CB4F077FB06582D29B8B27C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54584,5604260331796,,Labell,Escova Dentes X-action Media 2 Unidades,,1.35,1.35,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9019B96A6788B215495EE1560B661218.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52B888CC1438627C8CA87D8634A5DC18.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9367E0FFBDF69F72101CD4E91B97123.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54598,5054563036124,125.0,Aquafresh,"Pasta de Dentes Branqueadora Active White, 125ml",,2.89,23.12,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EF7A793D8883EA3562C47721CF204B2.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54612,5054563183330,,Aquafresh,"Escova de Dentes Limpeza Flexível, 2un.",,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/826FAC2563D601279F150CE5D88047DA.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54785,8711327622210,330.0,Magnum,"6 gelados mini euphoria limão e framboesa, 330 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E46B7B7899634B662DA30A4385E15B88.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54787,8711327622708,270.0,Magnum,"3 gelados wonder toffee, chocolate e amêndoas caramelizadas, 270 ml",,3.99,14.78,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91A59B9A1ED20D7F6951EC35A524075D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54808,5603722523168,800.0,Mimosa,"Leite uht lanchinho boom sabor baunilha, 4 x 200 ml",,1.69,2.11,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44E754A908D8FBE0F66DACCA9540FA39.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54868,0000059095361,50.0,Dove,"Classic Roll-On, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB544ECD42EEC5F63807FB999F0D4E6D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54869,0000059095385,50.0,Dove,"Desodorizante Roll On Fresh 48H, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7C52B948B4E2B7B28A42778DAE17BD0.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54892,8700216442954,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Suave E Liso, 325ml",,3.49,10.74,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55764A05C26293078F5883B517D18BC3.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
54896,8700216442374,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Caracóis Perfeitos, 275ml",,3.49,12.69,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EC57A04C9F9C56D34F130944EEE05AE.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55002,5601063060779,80.0,Margao,"Alho Moído em Saqueta, 80g",,1.49,18.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4511B3D14437A5766EAC694D9BEF11EB.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55008,8720181551543,3780.0,Surf,"Detergente Máquina Roupa Líquido Tropical, 84D",,9.99,2.64,3780,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA99FFFC09A202B52859A5F525D7890B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55107,5061013944748,500.0,Monster,"Bebida Energética Energy Bad Apple, emb. 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19269ECC561B379B6C0D2ECCDCFC7576.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55204,3073781083569,250.0,A Vaca Que Ri,"Queijo Fundido Curado Light Porções, emb. 250 gr",,2.95,11.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA14F4333F9B63BC6649C98ADF259ED4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55251,8445290751928,340.0,Friskies,"Comida Húmida para Cão Adulto Gelatina Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/189517B3F23D13BC221A7216F72130B8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55279,8445291077553,,Nescafe,"Cápsulas de Café Expresso Buondi Robusto Int 12, 30un.",,10.49,10.49,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8F57D86C364D9E969FF28B552F6FCD7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA300C0F2E6C066F6EC8351CF64B9A07.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82206E3E098BB5EC764BCE73CD19C0AE.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55285,5060947549487,500.0,Monster,"Bebida Energética Green sem Açúcar, emb. 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84567A77F22FA54A9C4E1404AFC0D64B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55318,5601809017388,260.0,Riberalves,"Postas de Bacalhau 4 Meses de Cura MSC Ultracongelado, 260g",,6.59,25.35,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/894C07828E472E62F9671D24270E8FFE.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,9,,
55537,5602720010229,750.0,EA,"Vinho Tinto do Alentejo, 75cl",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9293BEDB0E3E7DF4C61DA16FFDD1AB0A.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,9,,
55715,8436048965575,118.0,Artiach,"Bolachas Filipinos Caramelo Salgado, 118g",,1.49,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72CF06F89514BCE7B1CA4F6864790490.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,10,,
5572,5602068000272,750.0,Murganheira,"Espumante bruto reserva, garrafa de 750 ml",,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3F4ECE94BD8C188F7AD6183CB065A94.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,10,,
55913,8711327665873,255.0,Magnum,"Gelado Utopia Double Avelã, emb. 255 ml (3 x 85 ml)",,3.99,15.65,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EAE32C6B8B64403CBAB0D370AA7C8911.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,10,,
56240,5604260337071,400.0,PorSi,Alimento Humido Cão Almondega Vaca 400g,,0.79,1.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/753EBD4F1D2F404150B050F77CDE8E59.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,10,,
