identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
44764,5606669238249,700.0,Brasmar,"Caldeirada de peixe, 700g",,4.75,6.79,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C49F805F8BDC217ACA870CA35D0FEE0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
44986,7322541176413,,Tena,"Pensos incontinência mulher lady super, 30 unidades",,12.74,12.74,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/141A0E79CDA3416D145ED1480D644CEF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8A82319B2E7E3D902073F41A1FD3F2A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B6EAE2539B40D6D2DDBC10457C8A8AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B23AF2274E392683DC2ECF5CC9348D3.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
45134,5099873017623,700.0,Jack DanielS,"Whisky tennessee apple, garrafa de 0,70 l",,21.99,31.41,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2648D6DAB75B3B5120DBDBF324FE2CED.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
4524,4005808246090,250.0,Nivea,"Leite corporal body milk, embalagem de 250 ml",,3.89,15.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6809E6007CBE4F4FF06AE791F5015E8.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
45426,0810019370205,284.0,St.Dalfour,"Doce de manga e maracujá, frasco de 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8389F9359E6B7AC2A08855A3A82807ED.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
4556,4005900013057,250.0,Nivea,"Leite refirmante q10, embalagem de 250 ml",,5.89,23.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EFCF3148834E7A8D2878418DCA5C38FC.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
45801,8693830035544,,4Kidoh,Pack Super Burger,1 unidade,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E5A6BC2801A647927EA60B12304D3CD.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
45802,8693830035551,,4Kidoh,Pack Pizza Fantástica,1 unidade,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/850D8C38DD287353BF7E825200FD14BB.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
45805,8693830035582,,4Kidoh,Pack A Quinta,1 unidade,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10C5C2346D32C1245334B3755EDB289F.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46084,8005125216055,,Clementoni,Puzzle Avengers,2 x 60 peças,6.99,6.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3DBF5BDFAA0BFC49A4ADDAFF0CE3EB1.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46160,3041091718099,380.0,Bledina,"Frutapura maçã, 4 x 95 g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C43002A609BBE6FE41D63C7A58FC0F4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46330,5054563101808,75.0,Sensodyne,Dentífrico limpeza e frescura,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBDCCB1388D24B2A4BBC078B15180DD9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46660,5601172231480,20.0,Blédina,"Snack estrelas ananás e quinoa, 20g",,0.99,49.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CAAD00F05B7228D14E4162DC8FC404B.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46662,5900852054914,100.0,Blédina,"Snacktoon rupy frutos variados, 100g",,0.99,9.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/58715FAE287AD7A32B25E2E15374FFDA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46728,5054563107244,75.0,Sensodyne,Pasta dentífrica rapid action,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36869A132AEBED693B4787371AE72FCB.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46732,7322541096353,,Tena,"Pensos incontinência mulher discreet mini ultra, 20 unidades",,3.19,3.19,20,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F386BE4B294B4D5ED88D121E27A2469D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9A3BAEB23D6C7E7ED5D45B2A8F2FBB1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B5D604934346CBC9DE81102A1CEC505.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A74CD13EF602AF0076AEBA20F81F2726.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
46956,5054563108463,75.0,Sensodyne,Pasta dentífrica ação completa,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99B50A2C2F67C8A442DD70085AF6E2E9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47061,5900852054839,85.0,Bledina,"Frutapura pouch banana morango, embalagem de 85g",,0.78,9.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A21484B76E1E092AF196BDCE9E7C17E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47062,5900852054846,85.0,Bledina,"Frutapura pouch frutos variados, embalagem de 85g",,0.78,9.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3964AC394D2C194C63A1CF8AF7341F0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47064,5900852054884,85.0,Bledina,"Frutapura maçã manga laranja, embalagem de 85g",,0.78,9.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9DEC9C7C8D4977CF116F0FD542AB187C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47154,8005125677085,,Baby Clementoni,Ted falante,1 unidade,29.99,29.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBDF6E9FE2EF6F2DE930E9FD69CD1D03.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47160,5601849018161,,Panda,Telefone educativo,1 unidade,15.99,15.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/947FCA87E69A8C72E26F8921EE4A63CC.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47244,8005125673131,,Clementoni,"Jogo ""Quem sou eu?""",1 unidade,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/729B6A4AD8648A7B4A20C0EAEDBD8ACB.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
474,3010470154575,1500.0,Friskies,Ração para cão júnior vitafit com frango e leite,"Embalagem de 1,5 kg",5.24,3.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1473BCBEFD21B78FA4101968FF135182.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47402,5010993812851,,Hasbro,Spider-man,,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E323CCC31BF6F821A2172E96C7EE1C9C.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47423,5201429021019,,Barbie,Mega cozinha,1 conjunto,39.99,39.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1921F3ED92474A5912FAE8C7DEAB1E47.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
4753,5000204731422,269.0,Glade,"Recarga ambientador automático, bali, 269 ml",,3.49,12.97,269,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89EC208577D7022603489D0FEAD7AB89.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47620,8006540101162,275.0,Herbal Essences,Condicionador Hidrata com Leite de Coco Vegan,Embalagem de 275 ml,3.99,14.51,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D6B8DE53CBCFDEAB3621D7356191E64.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47749,8001841841403,250.0,Herbal Essences,Champô abacate,Embalagem de 250 ml,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6FDD8EF4E602B50A94740B4B9A36799.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,7,,,,
47857,3600523900749,250.0,Elvive,"Máscara color vive violeta, 250 ml",,5.59,22.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33FE230A86C120577802A5696E6EAFCD.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
4791,5010103803403,700.0,J&B,Whisky 15 anos c/caixa,Garrafa de 700 ml,23.99,34.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60235257103CB19EF8ABB0C7DC8E78C0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
4792,5010106113127,700.0,BallantineS,"Whisky, garrafa de 700 ml",,12.19,17.41,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BF4EA6F94A85CF9DD6ADDC4A98A4509.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
48028,8430094318965,250.0,Nutriben,"Papa maçã láctea, 250g",,2.36,9.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C46391BF616A7E12F5A9F875E64D068.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
4849,5099873001370,700.0,Jack DanielS,"Whisky bourbon honey, garrafa de 0,70 l",,21.99,31.41,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EEE6A560DFDBDF8A8922E5CF123D70C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
48723,8000500359815,90.0,Ferrero Rocher,"Tablete chocolate negro com avelâ, embalagem de 90g",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6806CF60967A20DE736EEBFD2A5CD26.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
48724,8000500359556,90.0,Raffaello,"Tablete coco e amêndoa, embalagem de 90g",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B70AA1456EBDE6E74ACDD367BC8EF4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49006,5010993791835,,Play-Doh,Dentista engraçado,1 unidade,19.99,19.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BA9D4715CC94748C88991AED690C15B.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49063,5000204076202,,Glade,Ambientador Touch & Fresh Lavanda,10 ml,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B5C12987600A223ADB0B223B61890E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49177,3600523966752,150.0,Elvive,Spray Protetor de Calor Cabelo Comprido e Liso,150 ml,5.59,37.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/210A21B9957FF3EBFDB7D3F2679513DF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49179,3600524029661,300.0,Elvive,Condicionador Hidra Hialurónico,300 ml,3.89,12.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/358E669EEAD046E20A951D3F73537685.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49186,3600523999231,,Excellence,Coloração Permanente Universal Nudes 4U Castanho,1 unidade,9.49,9.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8AC97C51E08B263DD2D323E3F94B800.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49187,3600523999248,,Excellence,Coloração Permanente Universal Nudes 5U Castanho Claro,1 unidade,9.49,9.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8882324CF26727CC4F5AC88035D045D4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49188,3600523999279,,Excellence,Coloração Permanente Universal Nudes 7U Louro,1 unidade,9.49,9.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/58EDA3BF99B2F49729FE46A7710451FD.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49195,3600524030797,300.0,Elvive,Máscara Hidra Hialurónico,300 ml,5.34,17.8,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FBE22599B9D34662F328B0BC5CC296F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49316,8712000610012,330.0,Heineken,"Cerveja com álcool silver, lata de 330 ml",,0.99,3.0,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61E907E8A0431CB2172F676AB978ECB5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49333,8430094319023,250.0,Nutriben,"Papa 8 cereais e mel 4 frutas, 250g",,1.94,7.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B0B9DDD39B7BEC7DE14D35392560D04.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49468,8430094318972,250.0,Nutriben,"Papa 8 cereais e mel bolacha maria, 250g",,1.94,7.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F639A995E74C91F0C212FB987D208B8.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
49997,8445290170866,800.0,NAN,Leite Transição Optipro 4 + 12 meses,Embalagem de 800g,10.79,13.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCE729E2F884110938403D5482D1D2B9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50112,5601849023653,,Vtech Baby,O meu primeiro tablet,1 unidade,31.99,31.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46A16DA9F140AE7DD8B3EFA433F32FB8.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50468,8430094318941,250.0,Nutriben,"Papa 8 cereais e mel, 250g",,2.34,9.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/639E8AA2F55C0B182BD25FE41DB9B9CF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50515,3600524033736,200.0,Elvive,Sérum Dream Long Caracóis,200 ml,4.19,20.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EFB11309FFDD3091352D886387C2884.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50517,8428076003268,150.0,Veet,"Bandas de cera depilatória bikini, 100ml + bálsamo 50 ml",,5.94,39.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA6C69E110663CFAAD2AD23EC4E372E0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50544,8003340096483,200.0,Lindt,Bombons Chocolate Negro 70% Cacau,Embalagem de 200g,5.99,29.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED6C05D959F0C5A5B6FA0A271CD4FD8F.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50546,8001090834690,,Gillette,Máquina de Barbear,1 unidade,21.19,21.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF80D3EE74EA6D2F241CF33D71D06BA3.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50547,8001090737427,198.0,Gillette,Gel Barbear Labs,Embalagem de 198 ml,5.24,26.46,198,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4761C6FFF84E68569E620F8F9B4CA6EA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50548,8001090737236,240.0,Gillette,Espuma Barbear Labs,Embalagem de 240 ml,5.24,21.83,240,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F27F3FBB8B353EBFC081D10E6E86F307.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50591,4023103235359,,Vileda,"Luvas descartáveis nitrilo food safe param, 40 unidades",,5.99,5.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/87C46E37264EA3A1523026ABD380981F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50846,8005125677214,,Clementoni,50 Jogos Reunidos,1 unidade,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E3C34E7486B426DF8FB2A8FE57C2CE34.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50858,5601849345458,,Concentra,"Jogo ""Mentiroso""",1 unidade,20.99,20.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/373C99172C90BCCCC9DC22707E6D98B8.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50859,5601849026241,,Concentra,"Jogo ""Da Banho ao Cão""",1 unidade,31.99,31.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BBDEC75BCDAEB5CC6783B93C46DED2F6.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
50970,5604983137415,,Saphir,Perfume Sporting,100 ml,14.95,14.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26A4F2AE17F4A3CB0312568A9F1357FA.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51045,8410436430333,,Persil,Detergente máquina roupa 4 em 1 cores,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4CD99179E6F027B25DC7D76AB24FFD6.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51046,8410436430302,,Persil,Detergente máquina roupa 4 em 1 higiene,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A35A40B1D47567C66546C5B85A9EC6E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51221,3307419548442,,Dodo,Edredão,Dim.: 220x240cm,29.99,29.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84238C6F024E70AD1547C6C2033962A3.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51247,5011007004446,700.0,Jameson,"Jameson original 70cl oferta 2 copos, garrafa de 700 ml",,16.79,23.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B439DC118548668392DE62B03277B5C1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40B7D7A3E77CDA0DC2DE62F6411525B5.jpg,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51288,5601066200721,900.0,Nacional,"Farinha de centeio, 900g",,1.09,1.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8ECE45BABDB8177E81042B4F2239B24.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51661,8008180843464,130.0,Friskies,Snack Cão Delibon Frango,Embalagem de 130 g,2.24,17.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9428EBD2AA983A413EF8E787233B8AA2.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51776,5000204288360,10.0,Glade,Ambientador Recarga Touch & Fresh Lavanda,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/382707557995EF16DFCC6D4893DADC56.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51777,5000204076745,10.0,Glade,Ambientador Recarga Touch & Fresh Marine,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/468F716AE5C51AE292A77A4FAD042025.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51806,8000500359884,90.0,Ferrero Rocher,"Tablete chocolate branco, embalagem de 90 g",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/613205E879F5E64277FDEB8438B8429D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51876,7613035464209,680.0,Purina Gourmet,Grmt gold svryckegigmvbf&tom612(8x85g)es,Embalagem de 680g,4.29,6.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BC33495C40FA9F23F2CC3A4FB819EBA1.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51928,8720182516602,60.0,Knorr,Caldos cogumelos knorr 6 cubos,,1.19,19.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1FD146B331A1DAFD2DA8FBEBCAF1A0A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51939,5600744051525,198.0,Saborosa,Bolacha saborosa belgas nocci,Embalagem de 198g,1.99,10.05,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/223D13B3515CB93B7F16226DFE84D0DF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51968,5900951303173,340.0,Whiskas,"Comida húmida gatos adultos sel. aves, embalagem de 340g",,2.39,7.03,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF532113343E2F27022E41A6BA9CA4E4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51970,5900951259142,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor frango, embalagem de 1.4 kg",,12.15,8.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/302DE670B6766642E0A53A44C3E473E5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51972,5900951259111,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor a vaca, embalagem de 1.4 kg",,12.15,8.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F38404580279FFD58A899960F27D619.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51974,5998749129906,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor atum, embalagem de 1.4 kg",,12.15,8.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA28E8A225E94252D2ABB5A7EC8824FE.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
51978,5600744051457,198.0,Saborosa,"Bolacha belgas red velvet, embalagem de 198g",,1.79,9.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24A5A4F6F89B1A1D040BB1FEACE78EF6.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
52058,8410136025785,1020.0,Whiskas,Comida húmida para gato whiskas aves 12x85g,,4.44,4.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F53560367455D6160DA5D646283F4309.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
52176,8000630040843,150.0,Dove,"Desodorizante Spray Original, 150ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B59B8C1B2B88CF10124C74AA4FFBDE2C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
52344,5601849014255,,Vtech Baby,Teddy Gatinha Comigo,,41.99,41.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/872092EE3C94DD31CA757F2BA2EB11DB.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
52366,5605480002251,,Veet,"Bandas depilatórias corpo expert pele sensível, 16 unidades",,7.34,7.34,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBDBF55F8F5F2B0C3C9EBD7A3151F86F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,8,,,,
