identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,avantages_dateFin,avantages_categorie,nro_paginas,page,images_3
51752,8720181338472,435.0,Cif,"Spray Anticalcário, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF22546706D22C3443E3EA5025E29AD2.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
51776,5000204288360,10.0,Glade,Ambientador Recarga Touch & Fresh Lavanda,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D734202559D9B082BC86E370B1C9A8AD.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
51928,8720182516602,60.0,Knorr,Caldo de Cogumelos 6 Cubos,Embalagem de 60g,1.19,19.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDDAAD4DFD85338E5CDD0D50826E76E9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52037,7622201735081,360.0,Royal,"Gelatina Pronta Mirtilo sem Açúcar,  360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBC71DDF653742144A93D2F7115D8FE9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52038,7622201735173,360.0,Royal,"Gelatina Pronta Melância Sem Açúcar,  360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49FDD49C084068E1253975E7B7BB22F3.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52039,7622201747466,360.0,Royal,"Gelatina Pronta Frutos do Bosque Sem Açúcar,  360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B2DEF970DD31011C1B7589C0E366974.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52309,3600523898145,50.0,L'oreal,Creme de Noite Age Perfect Golden Age,Embalagem de 50ml,12.59,251.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9570319F38206FBBF5BF695507CDB905.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52315,0000059095446,50.0,Rexona men,Desodorizante Roll On Cobalt 72H,Embalagem de 50ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/153FFB57E5FF3B72BB9DDFC5879C30A9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52316,0000059095453,50.0,Rexona men,Desodorizante Roll On Men Invisible Ice 72H,Embalagem de 50ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/802377663C3C32F57D7C10D4EB4462F7.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52317,8720181213854,200.0,Rexona men,Desodorizante Spray Men Invisible 72H,Embalagem de 200ml,3.29,16.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E8C6ACC0717D3191FDDFB855F93AA9E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52318,8720181213861,200.0,Rexona men,Desodorizante Spray Men Sport Cool 72H,Embalagem de 200ml,3.29,16.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84A278E3D5D6AFC1DD529622DC3735FC.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52374,8720181385063,,Skip,Detergente Máquina Roupa Líquido Lavanda,76 Doses,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9168A118F4ECAE8C9BEFEC7E6D9C9016.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E73D727EEE604C6F855E3312AC37631C.jpg,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52549,8718951541931,,Colgate,Escova de Dentes Keep 360º Média + 1 Recarga,,6.49,6.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AAB1F12FE51F1CEC8E05C178D3EFD53.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52550,8718951541986,,Colgate,Recarga Escova de Dentes Keep 360º Média,Embalagem de 2 unidades,3.24,3.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01170D1BC98CC4ABE011FB731BD56A54.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52822,8720181370410,,Surf,"Detergente Roupa Máquina Lavanda, 45 Cápsulas",,8.99,8.99,45,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03C32791CB110C00C5A1778F6D2E4142.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52851,8001630009410,170.0,Danone,"Bifidus Activia Topper Muesli, Chia, Quinoa e Mandorle, 170g",,1.59,9.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EAE692D942BE28A776D2ABDEEBE9BC7A.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52892,8720182632296,3780.0,Surf,"Detergente Roupa Máquina Líquido Coco, 84 Cápsulas",,9.99,2.64,3780,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10B97661DB4C68339D42D3336A959B4F.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52910,0000059095460,50.0,Rexona men,Desodorizante Men Quantum Roll-On,Embalagem de 50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/865F14F6D59649464F8BFD30BE9CB28F.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52924,8720181231209,170.0,Tresemmé,"Condicionador 1 Minute Wow Hidratação, 170 ml",,3.79,22.29,170,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/095EF5D926E275352FD0D0BC0D0CB760.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
52962,5603722522505,330.0,Pleno,"Kombucha de Gengibre e Limão, garrafa de 330 ml",,1.85,5.61,330,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16C35338EF775AE4D2A2D9C646FCB516.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
53014,7610400090957,100.0,Lindt,"Tablete Chocolate Preto com Framboesa e Avelã 70% Cacau, 100g",,2.99,29.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/81F086CD4AC2666F9E4F3DDACB998A47.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
53052,7622210405302,120.0,Milka,Bolachas Cobertas Moo,Embalagem de 120g,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4416F19A6AE6FCA0430ADF4067515015.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
53060,8410031972146,120.0,Chupa Chups,"Chupa Chupa de Leite com Sabores Sortidos, 120g",,1.79,14.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66B4DC71F93F9FB1738DDF8FA0A4E399.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,8,
53074,8445290014177,2800.0,Purina One,"Ração para Gato Esterilizado Com Frango, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53083,0000056090581,32.0,Gorila,Pastilhas Elásticas Morango,Unidade de 32g,0.49,15.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C728BF819FA60738560E6C9C53AEB796.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53146,7622201137052,110.0,Milka,Mini Cookies,Embalagem de 110g,1.49,13.55,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9884C233635FD3FF9FF440019BE8DF39.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53201,8722700263951,112.0,Knorr,"Caldo Natura de Galinha, 4 x 28g",,1.59,14.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C44C71F673042B8702982DA004384E92.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53206,8711327583122,1000.0,Lipton,"Refrigerante sem Gás Pêssego, 1l",,1.75,1.75,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/668C4732C4D0CB9C4F8870C88958EF03.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53207,8711327583092,1000.0,Lipton,"Refrigerante sem Gás Limão, 1 l",,1.75,1.75,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DDDEA2D11A4948B9958398A432D1905.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53221,5601027116078,210.0,Manhãzitos,"Bolo Planetus Banana, 210 G",,2.29,10.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43FF0D84A5DEEF315CADB11D637FDFAB.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53252,5060896626864,500.0,Monster,"Bebida Energética Ultra Gold Zero, lata de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD035F1565E957FFF3C88F2FA7E86043.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A6B1D6C4088030E3CA081AC0EA0EA97.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A6B1D6C4088030E3CA081AC0EA0EA97.jpg,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A6B1D6C4088030E3CA081AC0EA0EA97.jpg
53269,8445290014207,2800.0,Purina One,"Ração para Gato Esterilizado Com Salmão, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/445EA7BEC107BDC3EEDAB198188B4FF4.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53293,3600542528245,400.0,Garnier,"Água Micelar Aloe Hialurónico, 400ml",,5.19,12.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C371CFC8ABA3015D19AE92D2FB61AD03.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53297,8445290473172,1200.0,Purina One Mini,"Alimento Seco para Cão Mini Sem Cereais Frango, 1.2kg",,7.49,6.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53328,4210201427421,,Oral B,Escova Elétrica Vitality Pro Lilás,,25.49,25.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BB636B7BE0ACCBCF52C40B6785FD613.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53329,4210201427506,,Oral B,Escova Elétrica Vitality Pro Preta,,25.49,25.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/644898C5B433AACD184397D301208CE9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53359,5029053583181,,Scottex,Papel Higiénico Húmido Dermo Cuidado 66 unidades,,1.99,1.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3AE84F8C796A7C58A725BEB392B7C27.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53361,5029053580753,,Scottex,Papel Higienico Sensitive 18 rolos,,7.19,7.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/449A7C060AED192A33CF62B9797621C7.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53362,8700216085717,75.0,Oral B,"Pasta de Dentes Densify Proteção Diária, 75ml",,3.74,49.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4CD009434CD58CC90A12D345761CDFF.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53380,3600523279289,30.0,L'oreal,"Sérum Revitalift Alisador Anti-Rugas SPF30, 30ml",,11.89,396.33,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E103FDFC55A2FF8A7738BFD02A5D4764.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53384,3086123519176,,Bic,"Máquina Descartável Miss Soleil Sensitive, 3 un.",,2.59,2.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA32A5E1D6286AC923BDE246F2D76484.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53493,5605667001350,,Rimmel,Corretor Anti-Olheiras Hide the Blemish 103 Soft Honey,,6.79,6.79,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2B63B56A2AEE2EBB2CD58EB24653289.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53495,5605667001640,,Rimmel,Lápis para Sobrancelhas 001 Dark Brown,,5.24,5.24,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/936FE3E7F9913E05FDE766037A57D431.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53552,8001480721333,,Neoblanc,"Lixívia, 14 Pastilhas",,2.99,2.99,14,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D10218DF7DC3F854FF3AB0BF703C2F96.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53553,8001841935027,,Swiffer,"Recarga Espanador, 10 unidades",,5.99,5.99,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49BB4817AF75915F1F43861C1563DAE7.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53559,8006540773154,,Oral B,Escova Elétrica Vitality Kids Princ/Cars,,25.49,25.49,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82ABF1FCA985F501278DBD66DF986C35.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53560,8006540805725,,Oral B,"Recarga Escova Stages Princ/Cars/Mickey, 3 unidades",,15.29,15.29,3,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D23EA1AD736640CAA725EA3F6A45006.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53564,8006540854440,,Dodot,"Fraldas Bebé Seco T6 13kg a 19kg, 36 unidades",,9.99,9.99,36,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EEFCC81D9C269E0FB1451D0A9B68E74.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53622,3600542502443,200.0,Fructis,Condicionador Hair Drink Ananás,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C49AB61D8D8CC92B4B46D00403EC8FA.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53623,3600542502597,200.0,Fructis,Condicionador Hair Drink Banana,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C3173DD4534152C63C3367B459F5393.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53624,3600542502764,200.0,Fructis,Condicionador Hair Drink Papaia,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DA685D1D0DAD8370F466153A44CE1D9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53719,8001090558947,75.0,Oral B,Pasta de Dentes Advanced Science Branqueamento,Embalagem de 75ml,3.74,49.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/455EB672025B23EFB659EDC9604021B8.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53720,8001090564542,75.0,Oral B,Pasta de Dentes Advanced Science Limpeza Profunda,Embalagem de 75ml,3.74,49.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/87ED887E0971E2BEC476F33A0C645DD8.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53728,8006540343937,75.0,Oral B,Pasta de Dentes Cuidado Intensivo Gengivas e Proteção Antibacteriana,Embalagem de 75ml,3.74,49.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7F477278881A5011C30BD9859578F70.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53740,8006540882542,75.0,Oral B,Pasta de Dentes 3D White Express Brilho,Embalagem de 75ml,4.49,59.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53A1BE2643F03E675F59528BCC719B8D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53741,8006540882627,75.0,Oral B,Pasta de Dentes 3D White Luxe Brilho Glamoroso,Embalagem de 75ml,3.24,43.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2FA210E09CBDD1B128B728DBD96CB5F.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53761,8700216073509,50.0,Satin Care,Sérum Hidratante Diário Zona Íntima,Embalagem de 50ml,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A65497BA96EC694504A68AF1E069B52.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53762,8700216073547,190.0,Satin Care,Gel Limpeza e Depilação 2 em 1 Zona Íntima,Embalagem de 190ml,9.74,51.26,190,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC744E3253412AFD220D559AABFD4CF5.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53763,8700216073561,177.0,Satin Care,Exfoliante Corporal Suave Zona Íntima,Embalagem de 177ml,9.74,55.03,177,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E75FEE939A14709E7A4C11ECB5389A83.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53787,0000059095545,50.0,Rexona,Desodorizante Roll On Cotton 72H,Embalagem de 50ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/254DD03103100C86C430B0AB4BE49F46.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
53815,8001090938015,510.0,Lenor,Intensificador Perfume Pérolas Unstoppables Fresh,Embalagem de 510g,10.99,21.55,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/431B7C52111EEA42B51370F99ED6B13A.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54257,3600542602167,400.0,Fructis,"Champô Adeus Danos, 400ml",,5.99,14.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4016E9096AC2B47E7697D8E4E0B26208.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54324,3600542571302,200.0,Fructis,"Pré-Champô Premium Método Caracóis, 200ml",,6.74,33.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/65710932F79398F4D05DFA536D93B6B6.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54325,3600542576635,400.0,Fructis,"Tratamento Adeus Danos Embalagem, 400ml",,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAA5E1F4A7D3EA69033E13AECC9CBFA6.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54326,3600542571227,200.0,Fructis,"Fructis Tratamento Adeus Danos Embalagem, 200ml",,6.29,31.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97E750F993FCB7FF5CA1EF3DEEB4980C.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54327,3600542024051,320.0,Fructis,"Máscara Bomb Proteína Caracóis, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95B5737706AA005A91FAF03D84AE414E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54328,3600542542807,320.0,Fructis,"Máscara Bomb Biotina Fortificante, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F1207AEE207389D610035CA924B9803.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90233AC2CF43F9F47E12A04B7C00DD81.jpg,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54329,3600541969728,320.0,Fructis,"Máscara Hidraliso, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3CE6C640B903AD708F40C136BB6103CA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B3EADE8A96459E8CB12F75C73EA0108.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B3EADE8A96459E8CB12F75C73EA0108.jpg,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54330,3600542023962,320.0,Fructis,"Máscara Adeus Danos, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F6AEE494BC9382DBD638780073F8B43.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54331,3600542590617,370.0,Fructis,"Máscara Premium Método Caracóis Embalagem,370ml",,6.74,18.22,370,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E5C4662AB4C1E661B4C36491B6BA15D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0931B18BFA22C906F4B0AD3313EA3C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0931B18BFA22C906F4B0AD3313EA3C9.jpg,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54332,3600542585972,150.0,Fructis,"Spray Premium Método Caracóis Embalagem, 150ml",,6.29,41.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B27C89E4BF4B5D7765B6586A56134FC.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54344,3045206312226,1200.0,Sanytol,"Lava Tudo Desinfetante Limão, 1.2L",,2.49,2.08,1200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B2DEE3DC72B220DB76D262960312A7E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54363,8410104915339,,Finish,"Detergente Loiça Máquina Ultimate Plus Regular, 36 Pastilhas",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2AE3EE87E64C1F7EF81AFFBA164861AC.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54416,0000059095675,50.0,Rexona,"Desodorizante Shower Fresh Roll-On, 50ml",,2.54,50.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EA7D0E605D2CDD5AA10913E7B576BEA.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54417,8712561180795,150.0,Rexona,"Desodorizante Spray Shower Fresh 48H, 150ml",,2.69,17.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D20C3D8DA058EE5FBD3945D193B7ED0.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54419,3600524129071,30.0,L'oreal,"Sérum Facial Age Perfect Anti-Manchas, 30ml",,12.59,419.67,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B8BCFB8029E713769624D1F371075C8.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54449,8720181446801,400.0,Tresemmé,"Champô Replenish & Cleanse, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA0CC8EF681ADA39BF71132BEE1BA1B3.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54450,8720181449185,400.0,Tresemmé,"Condicionador Rich Moisture, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/04C2B87A484341558BEEB07BE86EDAA1.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
54510,5000204357196,,Glade,"Vela Vanilla, 112g",,2.49,2.49,112,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/878CF7F381775EB4B99B66DF1F7DA137.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,9,
