identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
33542,5054563023551,,Sensodyne,Escova dentes multicare media,Embalagem com 2 unidades,3.14,3.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1293C2F10AFD3B32D1EEB2C7CF91833B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
33604,7613032396350,,Nescafé,"Cápsulas de Café Cortado Espresso Macchiato, emb. 16 un",,5.94,5.94,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85D55F34A04358171DF613FE3F02A9F9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
3497,0000084124326,100.0,Pronto,Reparador de móveis escuro,Embalagem de 100 ml,4.09,40.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D69B33990891106EF66B7556A9C6AABD.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
35045,3574660239911,,O.B.,Tampão proteção de confiança,1 Embalagem c/32 unidades,4.19,4.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/639015E1E22252AB0BE571DCA224DBD8.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
35081,3574669909259,300.0,Johnson's Baby,Óleo bons sonhos,Embalagem de 300 ml,3.19,10.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36AC09B531D0D294ACF4E8BF634F3C6E.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
35413,5000204075144,18.0,Glade,Ambientador sense e spray lavanda e jasmim,18 ml,4.99,277.22,18,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/41BE59C97FD1C81B853546D75106C4DB.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
38234,8410104894290,,Air Wick,"Ambientador difusão automático essential mist lavanda, 1 un.",,11.99,11.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/847F0DD1B345EAB9CBFD3D0E37E2BD3D.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
41239,8718951332713,1000.0,Ajax,"Lava Tudo Madeiras Amêndoa, 1L",,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6795AEE2FEA5500A75D6AEAF6795CB74.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
41261,8718951282728,500.0,Ajax,Spray limpeza casa de banho optimal 7,Embalagem de 500 ml,1.99,3.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90DA175B4E1327D38A8FC2ECB56654B4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
42035,3574660240009,,O.B.,Tampão Procomfort Normal,Embalagem com 16 unidades,2.39,2.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5945581B13D99B5A60F13813A72F8482.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
4226,3600520983783,,Casting,"Coloração tom sobre tom, semi permanente, preto, azul, nº210",1 unidade,7.49,7.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F1FECA46027F69D70A701C2B96A7761.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
4227,3600520983813,,Casting,"Coloração Tom sobre Tom Casting Creme Gloss Castanho 400, emb. 1 un",1 unidade,7.49,7.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/41DCB5AF256DDA2BAF9A447D24BBEBF9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
4234,3600521188668,,Casting,"Coloração Tom sobre Tom Casting Creme Gloss Chocolate 535, emb. 1 un",1 unidade,7.49,7.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D2D58971EBC32E22C57875EB23E1228.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
43034,5600114173840,500.0,Clean Essence,"Desinfetante Fruta e Vegetais, emb. 500 ml",500 ml,3.89,7.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B581B82AC4FDB5FF304EA6A4A30C3ACD.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
4400,3600541533226,400.0,Garnier,Champô Ultra Suave gama maravilhosa,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/166C7E56D2B5EA50DF798E70C6BA54A7.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
44318,2893254000000,2000.0,Peixaria,Tamboril,Vendido ao peso,23.98,11.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77173D6CED5B473CB531C7C582BA4FA4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
44742,5000116126118,300.0,Iglo,"3 filetes de peixe recheados com espinafres, embalagem de 300g",,3.74,12.47,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9C0FA09DB9C033C61B447433A536594.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
45134,5099873017623,700.0,Jack DanielS,"Whisky tennessee apple, garrafa de 0,70 l",,19.99,28.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2648D6DAB75B3B5120DBDBF324FE2CED.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
45522,8435495821014,750.0,Ambipur,Líquido wc active clean mint & jasmin,750 ml,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B513B0652C01F9C8956F473BD33AB1B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
45598,3574669909099,300.0,Johnson's Baby,Óleo regular,Embalagem de 300 ml,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7AB0D8AD96BA46102980295823B6DB19.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46138,8710522742013,300.0,Sunsilk,"Laca cabelos secos, 300 ml",,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2EF1FD221D5A744D3E826E942FA9633B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46158,3041091718044,380.0,Blédina,"Frutapura banana, 4 x 95 g",,2.03,5.34,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31B9A081D314FACBED95322AABDA791F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46232,7613287308870,325.0,Nestlé,"Clusters cereal, embalagem de 325g",,3.99,12.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E53217CAC36FA9DB097C291222F932F1.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46331,5054563101969,75.0,Sensodyne,Dentífrico gengivas,Embalagem de 75 ml,2.79,37.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1A1B47A5CC780E5A0E102CEAE44678A.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46341,8720181031595,150.0,Axe,"Desodorizante Spray Anarchy Fresh, emb. 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FAB84EE4955A329821EBC2032E3753D4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46420,5601996547897,750.0,Porta 6,"Vinho regional lisboa tinto, garrafa de 0.75 l",,4.49,5.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088AA34EEEE5CCEBFF58AD7FDEDE8782.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46688,7613287591609,,Nescafé,"Cápsulas de Café Doppio Espresso Int 10, emb. 16 un.",Embalagem de 202g,5.94,5.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DCE6667BEFFA122AD7A798EF0395979.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46771,7613035027022,800.0,Purina One Mini,"Ração para Cão Júnior Mini Frango e Arroz, emb. 800 gr",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D2865182EB2C38580C4839CF6539EB7.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46942,8720181032240,150.0,Axe,"Desodorizante Spray África, emb. 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/32F20BBF1B15684F8F235B9CCA909BFF.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
46944,8720181030222,150.0,Axe,"Desodorizante Spray Gold Temptation, emb. 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/264416DE25845A39CCFC8E27FCAB41CD.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
473,3010470154490,4000.0,Friskies,Ração para cão active,Embalagem de 4kg,9.94,2.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92EB1FC100BF9E508436511286F4C8B3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
47473,8720181029240,150.0,Axe,"Desodorizante spray black, embalagem de 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAB94031CAE90BCA804C8B1FFF2280C1.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
4753,5000204731422,269.0,Glade,"Recarga ambientador automático, bali, 269 ml",,3.49,12.97,269,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89EC208577D7022603489D0FEAD7AB89.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
47939,3600542117623,400.0,Fructis,"Creme de Pentear Aloe Secado Natural, 400 ml",,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC11A328FF7F4F84F76EB7E5EA748568.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
47952,5000204832037,100.0,Pronto,"Restaurador de Móveis Extra Care, emb. 100 ml",,4.09,40.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD2C2A69726DA274C70D03FE9E4FDF83.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48022,5775345201256,700.0,Sunquick,"Concentrado de laranja, garrafa de 700 ml",,5.27,7.53,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B842C8252B441D0B4A6F4E79D048B0C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48206,5000204221039,,Raid,Ganchos Perfumados Lavanda,Embalagem de 2 unidades,2.69,2.69,2,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBBBC54C18237DB55B597A0A105B6E5E.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48554,8710522741993,300.0,Sunsilk,"Laca cabelos normais, 300 ml",,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBB07B4A06D025B3AB49403B94CDAD05.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48676,0000040111490,45.0,M&M S,"Chocolate com amendoim, embalagem de 45g",,1.08,24.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/820AE8F36C6AECDB23D4B15AB390AFC1.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48726,8410376057270,150.0,Gullón,"Choco tablet diet nature rs, embalagem de 150g",,2.84,18.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7245024A95BD90EB9D12DBB0092E4FC8.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48728,8410376064438,150.0,Gullón,"Finas chocolate leite zero, embalagem de 150g",,2.09,13.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/118B61D083B9643A9A07F592D8911F1D.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48730,8410376064469,150.0,Gullón,"Snack chocolate negro zero, 150g",,2.69,17.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F4ACD0867009453FB154579E9B56B9C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48731,8410376055702,100.0,Gullon,"Tortitas milho s/ açúcar chocolate negro, de 100g",,2.94,29.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE65AD855C9C8B6E15F1953130D5DE8B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48821,5601149042149,250.0,Splendor,"Cera para madeira amarela, embalagem de 250 ml",,3.17,12.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17DDC1CF86D86DB415E584521D8C00C9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
48833,3574661440408,300.0,Johnson's Baby,Óleo aloé vera,Embalagem de 300 ml,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7733FC455687ADEC985AD2F366C27EB.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
49063,5000204076202,,Glade,Ambientador Touch & Fresh Lavanda,10 ml,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B5C12987600A223ADB0B223B61890E.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
49650,3600542439350,390.0,Fructis,"Máscara Hair Food Cacau, 390 ml",,5.84,14.97,390,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9DB8C534BDAA0084E7FD941B8FEBA64.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
49662,8710522742006,300.0,Sunsilk,"Laca Cabelo Oleoso, emb. 300 ml",300 ml,4.49,14.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A774E251877D4E9B5A18F767BB76366C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
49667,8710908778230,400.0,Dove,"Loção secrets coco, 400 ml",,4.54,11.35,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A485ED7D0F6574198034FCA469602B38.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
49997,8445290170866,800.0,NAN,"Leite em Pó de Crescimento Optipro 4 +24M, emb. 800 gr",Embalagem de 800g,10.69,13.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCE729E2F884110938403D5482D1D2B9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
50027,5775345203373,700.0,Sunquick,"Concentrado laranja e pêssego, garrafa de 700 ml",,6.15,8.79,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B7B8A70FBAF0A6CD4EF7DCD3A798DD6.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
50319,5604260324866,,PorSi,"Café Ristretto, Extra Forte, Intenso, Descafeinado, Aromático",Pack 128 Cápsulas e Oferta Máquina de Café Preta,34.9,34.9,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F947214158610F0E4C23D9EB0F709AC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EA21DF3A5F67D2E2DDD87E18E963280.jpg,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
50320,5604260324873,,PorSi,"Café Ristretto, Extra Forte, Intenso, Descafeinado, Aromático",Pack 128 Cápsulas e Oferta Máquina de Café Prateada,34.9,34.9,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/65A2D68FCE277A260C226C8FCA73A87B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FCBDDBA8065C3B55C754319FA01E9EB.jpg,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
50517,8428076003268,150.0,Veet,"Bandas de cera depilatória bikini, 100ml + bálsamo 50 ml",,5.94,39.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4711CE8E2D567034DEA3021DB5E3C74E.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
5059,5601036300703,200.0,Garnier,Condicionador Ultra Suave cabelos loiros,Embalagem de 200 ml,2.94,14.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C3859FA7D5CC53D2E41A2BA9984BD88.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
50610,3800020418604,42.0,Kit Kat,"Snack chunky manteiga de amendoim, 42g",,1.19,28.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E453ACABC30284056D4C19F11C1B7FDA.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
51532,8410104899615,1150.0,Finish,"Abrilhantador Máquina Loiça, 1,15L",,9.99,8.69,1150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2E5EA0F5F681AF970DA464E2CEB12A6.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
51625,8445290109613,800.0,Purina One,Ração seca para gato indoor peru,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AEE8C01B23360874350D7A24BD612D4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
51626,3600542430623,400.0,Fructis,Creme de Pentear Vitamina Strenght,Embalagem de 400 ml,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3D2A9DF7994C16F079C77BF3BEBF47.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
51777,5000204076745,10.0,Glade,Ambientador Recarga Touch & Fresh Marine,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/468F716AE5C51AE292A77A4FAD042025.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
51995,7613036260756,800.0,Purina One,"Ração para Cão Sénior Mini Frango, emb. 800 gr",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2DDC6AA4E1547EE85EE1C526706DA9DB.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
52058,8410136025785,1020.0,Whiskas,Comida húmida para gato whiskas aves 12x85g,,5.99,5.87,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F53560367455D6160DA5D646283F4309.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
52782,8711327416321,59.0,Knorr,"Pasta pot cogumelos, 59g",,1.29,21.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C8F50C816EAEC758C33B3DDB2AA7E0D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
52894,8720181380662,,Skip,"Detergente cápsulas máquina de roupa cores ultimate, 32 doses",,8.99,8.99,32,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A3EFDCDB6BBBB5C18503715D75BC55C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1683867F45318233084D2B03D3717BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1683867F45318233084D2B03D3717BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1683867F45318233084D2B03D3717BC.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
52896,8720181380716,,Skip,"Detergente cápsulas máquina de roupa sensitive, 40 doses",,10.99,10.99,40,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01BF011D05E9B7E65322FD154884E1C1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA591D23EC9054B7221A5C30B763EC5B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA591D23EC9054B7221A5C30B763EC5B.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
52909,0000059095897,300.0,Dove,"Creme De Corpo Silky Petals, 300ml",,4.54,15.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/28BBC2FEAB36EAC4E7C77109EC4F41C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31C090566CAF912A208BD5CB0F486D93.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31C090566CAF912A208BD5CB0F486D93.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53028,8445290552174,41.0,Kit Kat,"Snack de Chocolate Branco Kit Kat, emb. 41.5 gr",,1.19,29.02,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B34C48AAF890AB7E24C3D95F6FD7BD3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53216,5000299628034,700.0,Ballantine's,"Whisky Ballantine's 7 Anos, garrafa 70 cl",,18.79,26.84,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A1A3690C14303AA27BF93C7A4129EE0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F08D5ADD4398D67408CD71AFADEA86B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F08D5ADD4398D67408CD71AFADEA86B.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53279,8445290067937,800.0,Purina One,"Ração para Gato Trato Urinário com Frango, 800g",,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DEB5FD7C05A1FA3BCCB54319F162F8FB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F83A4DDE0D85021D103CC59D2EDFA685.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F83A4DDE0D85021D103CC59D2EDFA685.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53293,3600542528245,400.0,Garnier,"Água Micelar Aloe Hialurónico, 400ml",,5.19,12.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C371CFC8ABA3015D19AE92D2FB61AD03.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53302,5000204336221,,Glade,"Ambientador Eléctrico Recarga Dupla Sandalwood, 2 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE988967E7978FD1AB9FB99ECF98DB19.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,14,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,,,
53306,5000204339376,,Pato,"Discos Sanitários Ativos Gel Dispensador + Recargas Lima, 6 doses",,2.34,2.34,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/791F90DB72284AF8A8C52475C379CEDF.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
53354,3600542510325,340.0,Garnier,"Máscara Carvão Ultra Suave, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55C62D6BAE8D061BC6071E0623B98995.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8B45AB381AEB98A4CEF746E6FDE3B34.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8B45AB381AEB98A4CEF746E6FDE3B34.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8B45AB381AEB98A4CEF746E6FDE3B34.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,14,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8B45AB381AEB98A4CEF746E6FDE3B34.jpg,,,
53355,3600542509695,340.0,Garnier,"Máscara Ultra Suave Delicadeza de Aveia, 340ml",,4.69,13.79,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/606A86081CEC3538EAC6D2CD2EAEEA71.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,14,,,,
