identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
28063,5603722516726,130.0,Primor,Manteiga s/ lactose,Embalagem de 130g,1.88,14.46,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34F1B20CE191519273B27FBF452F5B33.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
28330,5604260281381,850.0,PorSi,Creme Curgete e Brócolos Programa Origens,Embalagem de 850 g,2.29,2.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC6056960A8DD43CC7435EC511BD79B9.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
32075,7613036496230,340.0,Purina One,Comida húmida para gato indoor em molho com atum,Embalagem de 340g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3841879E8C072CCA15A9C44E736AF30F.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
32155,4005900547316,150.0,Nivea,"Desodorizante spray black & white invisible, 150 ml",,3.14,20.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99538E8BD4D7F8723E5754A0D789E622.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
33631,5601217130631,,Finish,"Ambientador para a máquina da loiça de lima e limão, 1 un.",,3.49,3.49,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59B0AD9BB7EBD8E68264D646B0B54FF9.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
34722,5608394421347,1000.0,Origens Bio,"Origens bio água de coco, de 1l",,3.99,3.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/632D13B4B5D61B08773E144B8D9B5038.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
35937,7630040400015,750.0,Martini,"Vermute rosso , garrafa de 0.75 l",,8.45,11.27,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB72AD798E9C5F65C9B1FADDEDA6C3A4.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
36478,5604260293346,400.0,PorSi,Tarte de brigadeiro,Embalagem de 400 g,3.99,9.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A7E865EE938D5A0E2DE5D9E8B4C885E.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
37475,7613036724135,40.0,Purina One,Snack frango de higiene oral diária para gato,Embalagem de 40 g,1.64,41.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37DF0489FB9FC1596ECFA3B5EA4F10E5.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
39706,5604321032679,500.0,Cemporcento,"Granola suprema 5 sementes, embalagem de 500g",,2.99,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C9C57F18D5A3CC2FA44A24C6394DE22.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
39802,5604321034734,300.0,Cemporcento,"Granola original sem glúten, embalagem de 300g",,2.99,9.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DAAE985B6F8739D109B4AB14524715C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
40983,8711327398351,750.0,Olá,Carte dor romantica 750ml,,6.49,8.65,750,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57A8BD6552872F6AB48A23112A32845.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,6,,,,
41098,5604260303649,2000.0,PorSi,Ração seca para gatinhos frango e legumes,Embalagem de 2 kg,4.99,2.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9D3471E68E59A8E96AADF7F1B35FF01.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
41758,7322541096667,,Tena,"Pensos incontinência mulher discreet maxi night, 12 unidades",,6.36,6.36,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EFB7F658F7A6190532A2FEC660762AF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21289249CB4D771ACD3A71894289176D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAD88BAD9AD4BCF7A7E90741C9E59A18.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59B178831F909D28BBA9E56381EB01D6.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
42989,5604260310173,200.0,PorSi Viva Bem,"Bolachas marítimas clássicas, 200g",,1.88,9.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52E631EE1BD08CA8CF66F6C3152BC47C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16CFDFCB002E044BB78156E396DFE441.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16CFDFCB002E044BB78156E396DFE441.jpg,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
43314,8710604741835,38.0,Knorr,"Esparguete à bolonhesa 1, 2, 3...sabor!, embalagem de 38g",,1.19,31.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1108EABAA6B7A67AA2379F447F3FDFD8.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
43354,5604260310067,750.0,PorSi,Puré batata doce,Embalagem de 750g,2.99,3.99,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5472F252099D50D31A73FC6C7CB71DD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91E728B620E82899620FB3A4F4343D82.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91E728B620E82899620FB3A4F4343D82.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91E728B620E82899620FB3A4F4343D82.jpg,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
43713,5604649921716,350.0,Fruta,"Manga kent ""avião""",Embalagem de 350 g,3.99,11.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A123F4FF7CC271D83C6E23B500A22E69.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
44765,5606669246152,800.0,Brasmar,"Prepar arroz marisco sem gluten, 800g",,5.99,7.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD791D1D70BEE453DB7DDD0679C9766D.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
4518,4005808222728,200.0,Nivea Men,"Espuma de barbear sensitive, embalagem de 200 ml",,4.09,20.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AF3B663B63233EAB64D4447A50969A6.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
453,8888056604012,85.0,Koka,"Massa instantânea com cogumelos, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/743F0CEC755705C1667F17EADAF83C5D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
454,8888056604067,85.0,Koka,"Massa instantânea com sabor a camarão, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2FB050AC0A3AFD73E7D3F6CF3CD2DF9.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
45472,7613036632058,648.0,Felix,Comida Húmida para Gato Selecção de Peixe,pack 6 x 48 g,2.24,3.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73C9FB611404078ADC3B30BD4D8ADA5D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
4554,4005900012852,300.0,Nivea,"Creme de corpo reafirmante q 10, casca de laranja, embalagem de 300 ml",,8.94,29.8,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94CC92C8D4E9576A3715AFCD93B70ED2.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
456,8888056708512,85.0,Koka,"Massa instantânea com sabor a legumes, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C22B5364F1705230B67942E7DCF19B7.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
45692,5604260313068,,PorSi,Kit mopa + 20 recargas,,4.99,4.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56795FF1BBDAB9881C3A5E6E02F63778.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4BF1B5273143BCC1AF1DF8CFFBE852F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4BF1B5273143BCC1AF1DF8CFFBE852F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4BF1B5273143BCC1AF1DF8CFFBE852F.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4BF1B5273143BCC1AF1DF8CFFBE852F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4BF1B5273143BCC1AF1DF8CFFBE852F.jpg,,
46641,8410436364058,,Bref,Bloco Sanitário Blue Active Floral,Embalagem de 3 un.,4.39,4.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3DC5C4838E8BD49AEB43EB2DC739F2D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
46732,7322541096353,,Tena,"Pensos incontinência mulher discreet mini ultra, 20 unidades",,3.18,3.18,20,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F386BE4B294B4D5ED88D121E27A2469D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9A3BAEB23D6C7E7ED5D45B2A8F2FBB1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B5D604934346CBC9DE81102A1CEC505.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A74CD13EF602AF0076AEBA20F81F2726.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
46736,4005900735690,100.0,Nivea Men,"After shave balsamo sensitive, embalagem de 100 ml",,5.59,55.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3B90469D1F0D524015F2431F422FBF1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E067EE020CF31ED85C837198C5D24FEC.jpg,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
46738,4005900494900,150.0,Nivea Men,"Desodorizante spray dry, 150 ml",,2.64,17.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A6B298C1C42AE7DB952B3BFFAB5EE2D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
47752,8006540429662,,Evax,Pensos Higiénicos com Abas Noite,18 unidades,4.24,4.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97C5C808F3C062519200512C418BC8E3.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
47789,5604260320417,240.0,PorSi Select,4 Folhados com recheio de queijo de cabra,240 g,2.99,12.46,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30861F4A1FE3202C7729A52A726637A9.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
48010,7613287371157,80.0,Felix,Comida Húmida Gato Tasty Shreds Salmão/Atum,Embalagem de 4 x 80 g,2.24,28.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/64CB1D2A808051580AA0B8B03CC6E1AA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
4849,5099873001370,700.0,Jack DanielS,"Whisky bourbon honey, garrafa de 0,70 l",,21.99,31.41,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EEE6A560DFDBDF8A8922E5CF123D70C.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
48589,8430094318934,250.0,Nutriben,"Papa 8 cereais 4 frutas láctea, 250g",,2.34,9.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FCC060F67F45F3A8F53F10193E009A15.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49079,8006540597309,,Evax,Pensos Higiénicos Cottonlike Noite Extra Abas,16 unidades,4.24,4.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0938F1797D3C4D811394A39CB085832.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49337,5605466204358,150.0,Prisca,"Barriga fumada forno lenha, embalagem de 150g",,3.39,22.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF8F77597335E70259CF56D561511D47.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49346,5601008102786,174.0,Vieira,Bolachas thins de maçã vieira de castro embalagem 174 g,,1.99,11.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2808AF6328BFFDD74A0D47EB5E2CCE7E.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49434,5011007020620,700.0,Jameson,"Whisky, garrafa de 700 ml",,18.19,25.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14A4A79DAD2FDFF32B41CAEF14072675.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49461,5900020023094,375.0,Nestlé,"Cini minis canela, embalagem de 375g",,3.19,8.51,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6971BBFEA24941874EC510EECF08F124.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49468,8430094318972,250.0,Nutriben,"Papa 8 cereais e mel bolacha maria, 250g",,1.94,7.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F639A995E74C91F0C212FB987D208B8.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
4973,5601007001011,750.0,Ferreira,Porto tawny,Garrafa de 750 ml,5.59,7.45,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/506DE37AC44780DFABFA7D2932985FC0.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49779,7613287805119,190.0,Gerber,"Refeição Bio Puré de Ervilhas com batata e frango, 190g",,1.99,10.47,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/327DFB41BCEBA98723B1952EF39D612B.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49793,5604422183249,700.0,Macieira,"Macieira cream, garrafa de 700 ml",,14.59,20.84,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1DED700514E3DBB5450F3CA76197AAA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
49829,7613287800497,190.0,Naturnes,"Nutrição infantil bio cenoura e tomate com peru, boião de 190g",,1.99,10.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0B20FF43E1DFEF29042637F94293785.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
50018,8719200230989,225.0,ProActiv,"Creme vegetal para barrar, embalagem de 225g",,2.99,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E33C3DF4860E83D0E311E086A3B8ED1.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
50021,8719200231801,450.0,ProActiv,"Creme vegetal para barrar, embalagem de 450g",,4.49,9.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A5951CF8E7C99FE47043D42DCC4EFA0.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
5045,5601036100068,300.0,Elnett,Laca fixação normal,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF71A80B2D5B0669E397341C40ADCC26.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51045,8410436430333,,Persil,Detergente máquina roupa 4 em 1 cores,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4CD99179E6F027B25DC7D76AB24FFD6.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51178,8410436428255,,Persil,Detergente Máquina Roupa Universal 4 em 1,52 cápsulas,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AD22F9E1E4DE29F0FF3D28546528AD0.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51277,7613287494344,340.0,Felix,Comida Húmida Gato Sensations Carne,Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9805E287DF596CE73090F53E67E24C7B.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51350,5601096020498,750.0,Aveleda,Vinho rosé fonte vinhos verdes 0.75l,,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/613AA8CA83589361337BA141CC0DB152.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51538,8006540752333,,Fairy,Detergente Loiça Máquina Platinum Plus Limão,Pack XXL de 48 pastilhas,13.99,13.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8786FC846898F0510EA5C208486C5D8B.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51754,8887862421318,,Scotch Brite,"Esfregão Metálico, 3 + 1 grátis",,1.94,1.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A3C143BCE76DAA8FB48F662422479ED.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51763,8410436429092,84.0,Sonasol,Bloco Sanitário Bright Gel Chuva de Primavera,Embalagem de 2x42 g,3.39,40.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0FA265A6106AC61EECE3945FC2848707.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
51858,5603016004403,750.0,Arrábida Azul,"Vinho tinto reserva, 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C517F8FC0BBCDBE5A4482C9E17517E85.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
52076,8711327585607,440.0,Magnum,Gelado pint double sunlover 440ml,,4.14,9.41,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30523907DF5E7FE6977C4F9D61DC6DF4.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
52780,8711327621015,825.0,Carte DOr,"Gelado stracciatella, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9077E20C19CAF03342D46F370AD9A5BA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96ACD079643DD28D2A3D30A5732CD591.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96ACD079643DD28D2A3D30A5732CD591.jpg,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
52795,8711327619579,825.0,Carte DOr,"Gelado iogurte e frutos do bosque, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6B15D8A8761432E807E9E7BF0438AEB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E98FA6F5D8DBF78F4E2527B5936D46.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E98FA6F5D8DBF78F4E2527B5936D46.jpg,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
52796,8711327616455,825.0,Carte DOr,"Gelado tiramisu, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA2681D7CBF32CCE6763973CECB7DA3E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
5298,5601174301006,750.0,Alambre,"Moscatel de setúbal, garrafa de 0,75l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2AE0722A95A9B01CB9076AA574EAA2BE.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
53127,8711327610620,300.0,Magnum,"Gelado pistachio, 3x100ml",,3.59,11.97,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A14C2C11A9B6C3362673EE41E947EC8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7253BE6B11BEF9BB69D80713770D305C.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
53210,8719200260313,200.0,Tulicreme,"Creme de barrar de cacau, 200g",,1.49,7.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B830145A76E98B2DF2235A66EC3F737D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227625047AD5029BEC7D9A670DE11417.jpg,,
5322,5601213188216,750.0,Casal Mendes,"Vinho verde, garrafa de 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/559C0A1F0E95F7CCC7722C6DB6F5E142.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
53246,5601019005984,350.0,Guloso,"Molho tomate salsa e alho, 350g",,3.54,10.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/505843663155B42ED722B31E63F42A30.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
53652,4006000029986,150.0,Nivea Men,"Desodorizante spray homem black & white maximum protection, 150ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78DE23A80E20C4BBA75EDF97ABFD995F.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
53785,8410436445313,4500.0,Persil,Detergente Máquina Roupa Líquido Color,Embalagem de 100 Doses,14.99,3.33,4500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FBC9C8E94F81A949856A2F09E247E5D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1FEC9F1EC504236CF01E6C61B51EB05.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1FEC9F1EC504236CF01E6C61B51EB05.jpg,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,7,,,,
