identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
1285,5601151160060,410.0,Compal,Ervilhas,Lata com 410 ml,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF6554E20C53A2A8ED5E7D70B3F45F64.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1301,5601151660751,410.0,Compal,Feijão encarnado,Lata de 410ml,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCE7303C6541213F906341A870E69C47.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
13126,2893105000000,600.0,Peixaria,Dourada de Viveiro,de 600 a 800g,4.19,6.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/029F52875DBC51F21511F40D4DB7EF92.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1347,5601170167743,180.0,Vatel,Flôr de sal,Embalagem de 180g,1.59,8.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF7623683F1368091D8FED517B6D218E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
13529,2893521000000,1000.0,Peixaria,Pescada do Chile Congelada Nº3,1 un= 1 kg (aprox.),7.99,7.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40D57D35BBDBDF72027C959F41A6E90C.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
13582,2893577000000,800.0,Peixaria,Solha Congelada (200/400),Pescado no mar,3.99,4.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09CD29C77ECA15BC59D0A288B72C20B4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
13630,2893625000000,2000.0,Nossa Seleção,Maruca,Congelada,13.98,6.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/695B6905D99FA9EA5644E4AEF4E924ED.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
13813,2892489000000,250.0,Legumes,Batata Doce,1 un = 250 gr  (aprox.),0.32,1.29,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0785A3D8A1A6773EB1FB43B119AC4D9.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1413,5601252106615,750.0,Gallo,Azeite Subtil,Garrafa de 750 ml,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE7B71F484D168C6B66987F1FFF6801B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1415,5601252106653,750.0,Gallo,Azeite virgem extra clássico,Garrafa de 750 ml,9.19,12.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2C4BC4634F83729E0730377FAB3AF0A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
14308,5000116124138,204.0,Iglo,2 crocantes frango  recheio alho&ervas 204g,Embalagem de 200g,3.99,19.56,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/327E2C86DAFAD6DB9B0C7D64096CB3A0.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1457,5601286218575,500.0,Milaneza,Massa spaghetti tricolore,Embalagem de 500 g,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/283AE101F1B6673BD5B31AF661477173.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
1475,5601286273789,500.0,Milaneza,Massa fusilli tricolor,Embalagem de 500g,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A32BE3BEA03451FFDDD551AFD3876300.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
15060,2892453000000,1000.0,Programa Origens,Abóbora Butternut,1 un = 1 kg (aprox.),1.29,1.29,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EAB55C948223F5C0DA9E5CFE8535733D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
15962,5601252107056,250.0,Gallo,Azeite virgem extra clássico,Garrafa de 250 ml,3.39,13.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAFA94A66BB654B7BFA9F27383C3910F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
16492,8718951037847,500.0,Ajax,"Limpa vidros pistola, tripla acção, embalagem de 500 ml",,1.97,3.94,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2E06550937917C2E4B1E74DDD7CCA54.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
16672,3073780971751,240.0,Babybel,Queijinhos mini,Embalagem de 240g,3.79,15.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36A7A75E4C6D39C6D9D9BD91D6CD7958.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
16983,8712100735455,540.0,Olá,Gelado cornetto morango,Embalagem de 6 x 90 ml,3.56,6.59,540,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4DE454FD5CA5C67863F06FFF45366E8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF03523E6B925BE3441B0A34A996CA2B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF03523E6B925BE3441B0A34A996CA2B.jpg,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
17892,5601082039800,220.0,Delta Q,Café xl qalidus cápsulas,Embalagem de 220g,10.99,49.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/366FA5D4E032D6F1950F570ABB5EB801.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
18083,5601008200017,258.0,Vieira,Bolacha digestive aveia 258g,Embalagem de 258 g,1.79,6.94,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F83AF875AA7966708505018927C302C1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
18769,5601008101901,180.0,Vieira,Bolachas cream cracker doses individuais,Embalagem de 180g,1.14,6.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06C4F528D5E40FF6174E82D80AEA09C4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
19094,4084500330955,1500.0,Fairy,"Detergente líquido, manual loiça, original, 1,5 l",,6.19,4.13,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/239DD1C8A0266CF207624C4D2BE653E1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,1,,
20263,5000116110889,180.0,Iglo,Crocantes de frango original,Embalagem de 180g,3.74,20.78,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4233EA8D8C7E2BCB4DD87490668F64B2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
20477,8714789876801,650.0,Palmolive,Gel Banho Coco,Embalagem de 650 ml,3.29,5.06,650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C841EAB15BFBC711E7703D2FB84F7757.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
22307,5601019012647,390.0,Guloso,Tomate em pedaços,Embalagem de 390g,1.46,3.74,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A21D86DB7B874B78F3C53E43852C123.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
22886,5601082040905,219.0,Delta Q,Café em Cápsulas Várias Intensidades,40 Cápsulas,10.99,50.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A0B747997ADACA3A0413EC232C6ECEB.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2403,5608543000072,20.0,Tetley,"Chá de mel, limão e ginseng",Embalagem de 20g,0.95,47.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB68353C4D0E30C880FEA97D075943EF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2405,5608543000096,15.0,Tetley,Chá preto,Embalagem de 20g,0.74,49.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B40D664132094CEE9391DB8865EC11A2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2412,5608543000188,10.0,Tetley,Infusão de lúcia lima,Embalagem de 10g,0.89,89.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97861FD053982D10D1A19EBF7D3A0A0F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2459,7613031497096,400.0,Nestlé,Fruta para bebé maçã pera +4 meses,Embalagem de 4 x 100 g,2.44,6.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3650148F0B7099306F07D0EF8CBAB903.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2460,7613031501649,400.0,Nestlé,Fruta para bebé maçã banana +4 meses,Embalagem de 4 x 100 g,2.44,6.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2ED31B0C460E18911C0B603016079F2F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2500,7613033129025,250.0,Cerelac,Papa infantil não láctea bolacha maria +6 meses,Embalagem de 250g,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A288A774960D901AD4DC15008F92E64.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2518,7613033814693,400.0,Nestlé,Fruta para bebé 7 frutos +6 meses,Embalagem de 4 x 100 g,2.44,6.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C71B6B9B51E8496D30C8FC7F83397E6.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2549,7613034717931,200.0,Nestlé,Chocolate culinário,Embalagem de 200g,1.59,7.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE5FC31D1F752D030E9BC48A4072345E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2587,7622300165628,160.0,Oreo,Bolachas mini,Embalagem de 160g,1.84,11.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/379964D6691C2653C7F14552CE094A62.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
26091,7613036115575,550.0,Nestlé,Cereais estrelitas,Embalagem de 550g,3.49,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C94C2BEBB47FF1CA98FCF1DC9BAD855D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
26153,8001090229083,,Ausonia,Pensos Higiênicos com Abas Super,embalagem com 12 un.,1.94,1.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/219E0B3EF05D6DA4905EC8A4376099AF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
26605,5601286260413,500.0,Milaneza,Lirios tricolores,Embalagem de 500g,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/032651E612CBDAF9EAB421897FD7F2D8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2671,8410000001013,300.0,Chips Ahoy!,Bolachas chips ahoy,Embalagem de 300g,2.99,9.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DFB4AEB0DE1B93FA331E4FE3B3A02DC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
2753,8410066113484,400.0,Heinz,Maionese de cebola e alho,Garrafa de 400 ml,2.89,7.23,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68C65A058BDDFE62B63D709DD1CEF540.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
27547,7613036101417,240.0,Cerelac,Seleção da natureza papa infantil láctea aveia manga banana +6 meses,Embalagem de 240g,3.19,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4BF463DF8546C060EF3BFEFEEB3E2A2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
28583,8006540876213,385.0,Pantene,Champô Caracóis Perfeitos,385 ml,3.19,8.29,385,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B37A3422C290D74458F14C6AA3B3486.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
29236,4005900388971,50.0,Nivea Men,Deo Roll On Protect & Care,50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0C85FD25DC4C5D50BDE13EA61505AE5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
29664,8006540876923,325.0,Pantene,Condicionador Caracóis Perfeitos,325 ml,3.19,9.82,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/186F045E23312F1B7C9CF70017FEA422.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
33884,2893837000000,1500.0,Peixaria,Peixe espada preto inteiro,Vendido ao peso,11.99,7.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67775DEF7965BD4AF6F93F01FE1AC28.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
3419,8410435011076,,Vileda,Recarga de Esfregona Suave,,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3086AB29DAC3693AC8A22785CF3D72E1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
35873,8434165506411,150.0,Cuétara,Bolachas waffers com recheio de limão,Embalagem de 150 gr,0.99,6.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1A6DD3ED37BFF546B5EAEDF5E929842.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
36188,0000087157635,342.0,Heinz,Ketchup squeeze,342 g,2.43,7.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE52B25D49D994FEB41D538040399913.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
3642,3059943009080,250.0,Air Wick,Ambientador recarga lavanda,Garrafa de 250 ml,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/756F620C8BCD41CE49D260CCD66BCDF2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
36552,3073780897358,240.0,Babybel,Queijo mini light,Embalagem de 12 x 20 g,3.89,16.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3A7D257D75E911FE904FE5213D4AF12.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
36658,5601217132680,500.0,Cillitbang,"Spray tira gorduras, garrafa de 500 ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7660AADAF7761EC831B6178C67240B97.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
38330,7613036886994,400.0,Yogolino,Yogolino pêssego banana 0% açúcares adicionados 4x100g,Embalagem de 400g,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49B9954C83771AA9EBC8A7C302D392D9.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
38555,5601019012807,500.0,Guloso,Polpa de Tomate com Manjericão e Oregãos,Embalagem de 500g,1.49,2.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91BED76549C4236F11A5CB6F37BF70E1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
40673,5609060095695,80.0,Delta,Café solúvel creme,Embalagem de 80 g,2.99,37.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E86B51132FFE0A62D8E5E423B75B1EF3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
40825,7613038901954,7.0,Nescafé,Café Dolce Gusto Marrakech,Embalagem com 16 cápsulas,4.89,698.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9084DC6531DE00DFA958339359EFC3B3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
41447,5601082047812,,Delta Q,Café mythiq,Embalagem com 40 cápsulas,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B9EC0DC169048AF93D5FDC86ECCEBB0.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
41895,5000116125784,220.0,Capitão Iglo,12 nuggets frango polme americano,Embalagem de 220g,2.99,13.59,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A36D918CE859C1F06A618542B06F111.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
44240,8410500010539,1200.0,Actimel Danone,"Actimel Kids, 12 x 100 g",,4.89,4.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30A5D0ACB9ED08A0E0975059507175B8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
44252,5601019012890,210.0,Guloso,Tomate frito,Embalagem de 210g,0.86,4.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E41584C9A847A707E247659FC6AA37C2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
44795,5601151971437,1000.0,Pepsi,Pepsi max,Garrafa de 1 l,0.99,0.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D41E70783394B937C5E8504D6A01EA4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
44797,5601151971444,1000.0,Pepsi,Pepsi max lima,Garrafa de 1 l,0.99,0.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/657B12F1DF1E65D0997328121D02B203.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
44936,8711327318373,540.0,Olá,Cornetto clássico,Embalagem de 6 x 90 ml,3.56,6.59,540,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D9DC9138E665052BD487BD925ECAB26.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
46183,8434165564619,150.0,Cuétara,Waffer de morango,Embalagem de 150g,0.99,6.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F92F48CCC0C2D680ECF2F24064EABA3F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
46670,5601050037227,620.0,Danone,"Iogurte Líquido Activia Aveia & Linhaça, 4x155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E7C727863D557E926C1A28A0D20E72E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
46931,8006540026588,1015.0,Fairy,Detergente Liquido P/ Lavar Loiça Ultra Poder Limão,Embalagem de 1015 ml,4.99,4.92,1015,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F643615D2522C79BBB74E49417EB20CC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
47102,5603722520198,250.0,Mimosa,Manteiga com sal e sem lactose,Embalagem de 250g,2.29,9.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B591AEA7549E84BED541D0651A14575A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03F85375587D6FDFB4925819A11BDAE0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/851EE75BBBA7A9986AE9578DEC17E3F9.jpg,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
47635,8412600018316,300.0,Bimbo,Bimbo® bagels clássico 4 un.,Embalagem de 300g,2.29,7.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E755B43AF6FC6D3F5BD557A4226DF511.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
47636,8412600018323,300.0,Bimbo,Bimbo® bagels sementes 4 un.,Embalagem de 300g,2.29,7.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/64C691C53069BB7F8DA412B00033DFA3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
483,3033710046645,400.0,Nestlé,Fruta para bebé maçã manga +6 meses,Embalagem de 4 x 100 g,2.44,6.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AD438F18F11DF979185478037DDFD24.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
48682,3017760363396,75.0,Mikado,Biscoito chocolate de leite,Embalagem de 75g,1.69,22.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E5AECC4B056C3B93F707028B6876AB43.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
48782,8410199023070,150.0,Lay's,Lay's camponesas,Embalagem de 150g,1.59,10.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D2C8E9AA8AB458BC8BE1C5915BD61CF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
48922,8006540417072,300.0,Pantene,Máscara Caracóis Perfeitos,300 ml,4.94,16.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB7E52D162BFDEBC6AEA41630D49AB71.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49346,5601008102786,174.0,Vieira,"Bolacha digestive maçã, canela e corintos thin - vieira de castro",Embalagem de 174g,1.99,11.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5D20795831B71DEC94AD574C202A337.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49411,5601151969571,600.0,Compal,Sumo 100% Laranja Espremida,Pack 3 x 200 ml,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE6107A246758DDB948F9247FE27347E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49414,5601151969564,600.0,Compal,Sumo 100% Maçã,pack 3 x 200 ml,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD31AD4E2832462B8D930F1F9879C4D7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49460,7613287300362,99.0,Nescafé,Café Buondi Intensidade 8,16 cápsulas,4.89,49.39,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80D095BD8937186A634C0603F93E6D9A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49475,5601146570027,3750.0,Sagres,Cerveja Mini,pack 15 x 25 cl,7.49,2.0,3750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A9CDD69C05CD0571DDBA8FAB1D27E24.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49554,5604260323661,,PorSi,Toalhitas Bebé Recarga,Embalagem de 4 x 72 unidades,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16432E31C56080AB416227F0FEB4EF8D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
49819,5603722517327,600.0,Matinal,"Leite Seleccionado Leve, pack 3 x 200 ml",,1.59,2.65,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/71B7A978B09743409E9A95EE1E5CB157.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
50377,8445290351357,,Nescafé,Dolce gusto sical espresso cafés,Embalagem de 16 unidades,4.89,4.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59ABD0BE756D706CBAA91B3DBDD3A34A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
50630,5603722521461,1208.0,Mimosa,"Iogurte magro liquido de ananas e manga, 8x151ml",,2.89,2.39,1208,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/57AA4F959AC0E156C9A5EE1FBB6645F0.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
51575,5604260326044,,PorSi,Fraldas para bebé agilidade T4 9-15kg,50 unidades,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A25E4A3651A040A2058DC5D78463847.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,2,,
