identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
51045,8410436430333,,Persil,Detergente máquina roupa 4 em 1 cores,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4CD99179E6F027B25DC7D76AB24FFD6.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51193,5604260326600,250.0,PorSi,Salsichas Aves Frasco 5 Unidades,,1.99,7.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/582F87EA10C6A75DF73AA4042F86632B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51382,8434165608030,150.0,Cuétara,Cuetara marinheiros classicas  *9,Embalagem de 150g,1.59,10.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3333EEF869CDC53A2CB138941A0845C5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51534,8410436440417,3250.0,Persil,Detergente máquina roupa sabão azul e branco,60 doses,7.99,2.46,3250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36A69498B8B31273B175385CED7E9CCC.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
5160,5601110130134,750.0,Lagosta,"Vinho verde bordaleza, garrafa de 750 ml",,3.19,4.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDC5DDD846FB70AC901BC650034CE550.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51608,8006540830918,820.0,Fairy,Detergente Líquido p/ Lavar Loiça Limão,Embalagem de 820 ml,3.99,4.87,820,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F542477DBDEED3AD6C2F55650254DA51.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51751,8720181338502,435.0,Cif,"Spray remove bolores, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/380C503403FDBF9BBCD37132FDE8F56E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51817,4005900388490,50.0,Nivea Men,"Dry impact roll-on, garrafa de 50 ml",,2.14,42.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9D45D8ABB34593B7E4AAB921902B9CEE.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51895,8719200253407,225.0,Planta,"Creme vegetal para barrar original, 225g",,1.79,7.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E61C083BAEE72DB01F9769D3518098F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51896,8719200253377,400.0,Planta,"Creme vegetal para barrar original, 400g",,2.54,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0265DFAAA6CC23B5D28B5523E860ECEF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51927,4005900911537,270.0,Nivea Sun,Protetor Solar Kids Protect & Care FP50+,Garrafa de 270 ml,13.09,48.48,270,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E4EE1C705CB99B62BE77F8737D9B28F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
51944,5900020042514,300.0,Nestlé,"Cereais chocapic crunchy brownie, 300 g",,2.99,9.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/25B9E4C171EF4A838F85BA0E9113CFD5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
52577,8445290830609,,Nescafé,"Café descafeinado sical intensidade 5, 16 cápsulas",,5.39,5.39,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9751EE6592A3E7106D0A646390D853FA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
52848,8410063094564,1000.0,Pescanova,"Nuggets pescada sem glúten, 1 kg",,7.49,7.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5276D77CD9BBF475970EE1C857741542.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
53021,8445290502476,85.0,Purina Gourmet,"Comida Húmida para Gato Delícias Suculentas Frango, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A51A0F14BC4724833E1E109F79F3E4E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF2FEBDB05BF47D3015BFCA5E9C4EC1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF2FEBDB05BF47D3015BFCA5E9C4EC1B.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
53022,8445290502490,85.0,Purina Gourmet,"Comida Húmida para Gato Delícias Suculentas Peixe, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74BCC173AD7328B601FA910CCCEC8560.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA365B85872BF39268AE03B4C04E8717.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA365B85872BF39268AE03B4C04E8717.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
53079,8711327591011,650.0,Viennetta,"Gelado caramelo salgado, 650 ml",,2.59,3.98,650,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B05E55484D079FDCAE0B99F040C539B7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96C8E669282C188787DB043E8B0F9711.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96C8E669282C188787DB043E8B0F9711.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
53227,8410500028954,320.0,Danone,"Kefir Activia Natural, 320g",,1.89,5.91,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3618BB9FBE5019AAC8808484291DD432.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
53919,2696282000000,250.0,Pastelaria,"Baguete Constance, 250 g",,0.79,3.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E31381B4AE9393D5575E71A4567985AE.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54273,4006000104041,40.0,Nivea Sun,"Fluído de Rosto Diário Invisível FPS 50+, 40ml",,12.99,324.75,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B13C6039A1A364208DD620152557C1AF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54291,3600542520447,150.0,Ambre Solaire,"Protetor Solar Spray Sensitive Advanced FPS 50+, 150ml",,11.39,75.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/688E9491F0504157A81F4CAE6A4D28DC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54362,8410104914127,,Finish,"Detergente loiça máquina ultimate limão, 32 pastilhas",,8.99,8.99,32,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D3A215F5E688CA6FF7E7D1EDBD7C601.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
5438,5601314222222,1980.0,Vitalis,"Água mineral sem gás, pack 6 x 0.33 l",,1.39,0.7,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33D50EDEE051731540B4213BFFB43642.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
5439,5601314228248,750.0,Vitalis,"Água mineral sem gás sport, garrafa de 750 ml",,0.57,0.76,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/010F08729D04976DF26AE7ABDA2D160B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54409,4006000066158,100.0,Nivea,"Creme corporal, 100ml",,2.84,28.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F8FE7A5768BE2FCF6E0E830A8B5264C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54683,8711327609082,330.0,Magnum,"5 gelados mini chocolate clássico, amêndoa e chocolate branco, 330 ml",,5.99,18.15,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29273D02F85CCA3787C7EFAE4B965F92.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54736,5601164906181,4800.0,Somersby,"Sidra com álcool maçã, 24 x 20 cl",,14.99,3.12,4800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0DBD53F924B92D1882681208CC1C9705.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54789,8711327608665,400.0,Magnum,"4 gelados chocolate e amêndoa, 400 ml",,3.99,9.98,400,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8722D1A85B18DF132EACF542CF5DDE68.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54811,8445290486998,250.0,Nestum,"Nestum chocolate zero +3a, 250 g",,2.24,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9CB9399D91E93DDB7A434FFF18ECCD1.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54812,8711327641167,360.0,Olá,"Gelado rol, 4 x 90 ml",,2.99,8.31,360,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F51D7B622C6A8C57834B779175B3A75.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54945,4006000089737,150.0,Nivea,"Exfoliante Rosto Derma Skin, 150ml",,5.34,35.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78215628A6DCE593931251B2E1F37145.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
54986,8711327609716,330.0,Magnum,"6 gelados mini chocolate branco e amêndoa, 330 ml",,5.99,18.15,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE00CAEAE1C3665E1D86858ECC0FD0D3.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55022,8711327624917,280.0,Magnum,"Gelado After Dinner, 8 x 35ml",,4.19,14.96,280,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01E85D0D7CFD27050DD90D8BA136172A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55029,8711327639942,204.0,Magnum,"Gelado Bombom Double Gold Caramelo Billionaire, 12 x 17ml",,3.59,17.6,204,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDB82BC88AFCBD43955BC7A7D7026E84.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55251,8445290751928,340.0,Friskies,"Comida Húmida para Cão Adulto Gelatina Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/189517B3F23D13BC221A7216F72130B8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55253,8445290752352,340.0,Friskies,"Comida Húmida para Cão Adulto Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C1282F5FEF5091F2777242B74AFA90D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55291,8445291277748,30.0,Crunch,"Snack de Chocolate de Leite Crunch, 30g",,0.99,33.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2344F141C6E64F9606DBBFA1969E3BE5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55329,8410500030964,100.0,Danone,"Iogurte Duo Cremoso Chocoballs, 100g",,0.79,7.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0F4CDC2E5BF370B42375079B29D01E4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55354,8410063095202,1200.0,Pescanova,"Barrinhas Pescada Panada sem Gluten, 1.2Kg",,7.89,6.58,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2F57A76EACAFAE8D2E905FFD81B787B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
5587,5602154101494,750.0,Convento da Vila,Vinho branco regional alentejano,Garrafa 0.75L,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1972B4F884AC80E8AFA4512CFB3740F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
55912,8711327663695,255.0,Magnum,"Gelado Double Cherry, 3x85ml",,3.99,15.65,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE3706FF4753A2EF96763DEEDC74F2F5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
650,3250390258957,2000.0,Paquito,Nectar multivitaminas,Embalagem de 2 l,2.19,1.1,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2228AD58FA57101C5955DF25939C07E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
6818,8712566118625,390.0,Olá,"Gelado supermaxi, embalagem de 6 x 65 ml",,2.99,7.67,390,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35BED764F4AC2EA1C9F5BA3B815AD204.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
7045,2894077000000,150.0,Sicasal,Fiambre da perna extra,1 un = 150 gr (aprox.),2.1,13.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82C0788AD7B4E3579327CF0BA79E6B02.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
7470,3250391033218,750.0,Delagne & Fils,Champanhe tradicional bruto,Garrafa de 750 ml,22.79,30.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/582530ECBECCAAFC69E1DD37844E6109.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
7643,4005808262069,150.0,Nivea Men,"Gel para cabelo aqua for men, embalagem de 150 ml",,4.39,29.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62DECD8078913D656BF82E20E9A03E3E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
8415,8410500007836,600.0,Danone,"Actimel iogurte líquido tutti frutti, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0712AE23BC1EFB6DA91FF7C37F68326A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
8495,5601098047004,,Paiva,"Queijo curado apimentado, embalagem de 550g",,6.29,6.29,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3C00530E1C68E4049DD501A62C23610.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
882,5410041001204,100.0,Tuc,"Bolachas aperitivas, simples, embalagem de 100g",,1.04,10.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB0E5412E4B7AABA821CD2AF0DA3E461.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
8915,5601356013925,750.0,Porta da Ravessa,"Vinho doc alentejo reseva branco, garrafa de 0.75 l",,3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8478972294EEC86F064EE4AEEBCCC25F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
924,5601001120503,370.0,Nestlé,"Leite condensado, embalagem de 370g",,2.28,6.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBAB8756051E4890009C5246CFA3D443.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
9681,5604260270194,250.0,PorSi,Chourico Mouro Fundao 250G,,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92303740D425F2ABD1C9CDF43553E405.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
13956,2891205000000,50.0,Porco,Salsicha Brasileira,1 un = 50 gr (aprox.),0.27,5.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6298C19D94A9653E5F3E3E4F0DEBFCF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
11471,5601029004076,120.0,Bom Petisco,Atum posta ao natural,Embalagem de 120 g,1.3,10.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D148E1488041C84EB0524ADACAE78B3A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
45687,5604260312986,300.0,PorSi,Ambientador Aerossol  5Em1 Lavanda 300Ml,,0.99,3.3,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED2B2B2955457F529A707FF4C34B5ACF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
25861,5603722509759,800.0,Mimosa,"Leite com chocolate, embalagem de 4 x 200 ml",,1.6,2.0,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FE9754297F54084EBC31D72FBB55E4F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
46841,5604260318940,750.0,Porsi Vivabem,Iogurte Magro Aroma Morango 6X125G,,1.2,1.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FAE81D187B49A173052F912072180DE4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
5036,5601028012164,,Renova,"Papel higiénico compacto, extra xxl, 6 rolos",Uma embalagem,2.96,2.96,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9367736D84791631B6A81B574D2BBA50.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F9398A5B85712D9E30015F112CCAF6E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84ED764CBC37072F87BD089140194A37.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
2474,7613032408602,85.0,Purina Gourmet,"Comida húmida para gato vaca e frango, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/571C1A9D6D5EE4C101463565EC0CDDDE.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
23524,5000204922851,750.0,Pato,"Líquido sanitário extra power, marinho, 750 ml",,1.69,2.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60268FF4016AF8FBA52DB6A9A88D181B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
25214,7613035930551,90.0,Nestlé,"Fruta para bebé maçã banana morango +8 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2E1B043C34553B91FFED35123D220EC.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
1187,5601119007963,120.0,Nobre,"6 salsichas de porco, lata de 120g",,1.04,8.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/024D21F90F760BFDC12CBD7EB02BECC6.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
1189,5601119007987,250.0,Nobre,"Salsichas de porco, lata de 250g",,1.67,6.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B023C2ECBDBE7AB09A89A8810925D65.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
13094,2893070000000,150.0,Peixaria,Carapau Médio Fresco,1 un = 150 gr (aprox.),0.52,3.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E2B2401113767EAD496436587CA5A46.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
13523,2893515000000,250.0,Peixaria,Lula Congelada,1 un= 250 gr (aprox.),1.25,4.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2B7BBDC4CDC3C912C9CD2FEC6D3B682.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
13884,2891106000000,2000.0,PorSi Select,Frango do Campo Inteiro c/ Miúdos Programa Origens,Vendido ao peso,8.58,4.29,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4004CE88E12A24D0AD85684C27210FBB.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
14597,5604260272082,250.0,PorSi,Salsichas Bockwurst Frasco 5 Unidades,,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E01150DA5C91CBBABADD912A75A484DB.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
282,0000080361497,85.0,Purina Gourmet,"Comida húmida para gato pedacinhos em molho com salmão, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3269BDBEA9617D986C45DC8EC354AB3.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
47110,7613287218766,110.0,Nestlé,Bolsitas de puré de multifrutas,Embalagem de 110g,0.79,7.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A0DC006BA90FE4ED51AF00C38870697.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
9250,5603089002214,200.0,Parmalat,"Nata uht para bater, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A69EE65F8E834CFE40CA11D742ED343.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
32318,2891008000000,800.0,Novilho,Bife da Rabadilha,Vendido ao peso a partir de 800 g,11.11,13.89,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CA2802CDA45BD2E9E5EF6C3219166BA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
11465,5601018003608,1000.0,Matinal,"Leite seleccionado magro, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F46A1F399BBA63407EB01F30929F5649.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
12471,8435257040868,640.0,Nestlé,"Iogurte líquido yoggi morango/banana, embalagem de 4 x 160g",,1.99,3.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E92C48D7A1A5BA67322D0E6250F5BAFF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,4
